,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5319,0,ets,3,0.0031308887000484555,15.90872974564248,0.00622195409435634
1,5319,0,theta,3,0.0040224967418560475,20.421034337899375,0.00801770832600492
2,5319,0,arima,3,0.003306319285578033,16.79719334701152,0.006561995739881928
3,5319,1,ets,3,0.0030950367614120213,15.546501630457291,0.006196779107730293
4,5319,1,theta,3,0.004227477085793581,21.22629081366722,0.00845522145629364
5,5319,1,arima,3,0.003185435080323266,15.987886626802265,0.006364631544332945
6,5319,2,ets,3,0.003870187058244156,19.25426427938722,0.00770103717082504
7,5319,2,theta,3,0.005059478205322627,25.141228478803896,0.010057633290969122
8,5319,2,arima,3,0.003468143322035823,17.261000923478452,0.006902889614873601
9,5319,0,ets,12,0.006220139205142493,31.040104286757696,0.012297454243165147
10,5319,0,theta,12,0.007900104927440853,39.35785686589865,0.015583704419609221
11,5319,0,arima,12,0.005827906930567499,29.09424298617546,0.011516027252282174
12,5319,1,ets,12,0.001329972531259664,6.485018966341802,0.0026542112949015837
13,5319,1,theta,12,0.0022994449508386317,11.20073179451117,0.0045844570219761545
14,5319,1,arima,12,0.0014573857706439955,7.108154026569916,0.0029134306379984907
15,5319,2,ets,12,0.003841987028614822,18.21537824940204,0.007613365170471199
16,5319,2,theta,12,0.004534463687067262,21.49228433476382,0.008980912008417774
17,5319,2,arima,12,0.0034006203518132695,16.14791775147785,0.006759587812216095
