,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,22553,0,ets,3,0.007788353529900976,30.616942902463204,0.015522279038363855
1,22553,0,theta,3,0.009805541995120341,38.32342379928097,0.019434838218735165
2,22553,0,arima,3,0.007959084529946262,31.163818148600665,0.01581664074802698
3,22553,1,ets,3,0.008570309555401537,34.46232017946954,0.017325806489203944
4,22553,1,theta,3,0.012002584413541916,48.43160765447684,0.02431570052471232
5,22553,1,arima,3,0.02034859022409298,82.80807392356776,0.04157805289935345
6,22553,2,ets,3,0.028923753972440545,110.568703643691,0.05508894393224923
7,22553,2,theta,3,0.018339343116293007,70.8356699349431,0.034730866227317594
8,22553,2,arima,3,0.019275224037495254,74.38214863482153,0.036555805741281304
9,22553,0,ets,12,0.05342073181700664,194.9018783114551,0.0998041019516157
10,22553,0,theta,12,0.04950218337260436,181.27965281341758,0.09264326109165603
11,22553,0,arima,12,0.046094885877025975,169.35176127817883,0.08646675749574384
12,22553,1,ets,12,0.01069126938504649,35.75466155918167,0.02089992253036661
13,22553,1,theta,12,0.008253653903915992,27.751167393891233,0.016007713213959326
14,22553,1,arima,12,0.008667896736659856,29.088488792522373,0.016751897050324056
15,22553,2,ets,12,0.00846552162327366,27.659739624798856,0.01692419953716075
16,22553,2,theta,12,0.005721561613075295,18.75059839788626,0.01132019822734392
17,22553,2,arima,12,0.0026027894585662257,8.589905383161712,0.005318048031615215
