,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11891,0,ets,3,0.002869469703827437,42.82447281208655,0.005773473455543683
1,11891,0,theta,3,0.003503932910788841,52.218617760408655,0.0070202092700239966
2,11891,0,arima,3,0.003878720245812964,57.992008304346506,0.007819068510946959
3,11891,1,ets,3,0.0027936697912687453,41.58400577028442,0.005572483452066391
4,11891,1,theta,3,0.0017964309174037553,26.777995385198665,0.003578593771311226
5,11891,1,arima,3,0.0007883474121646118,11.758129547909448,0.001573850139391937
6,11891,2,ets,3,0.009226842315634354,138.82235476233322,0.018594632352805816
7,11891,2,theta,3,0.006282696034313907,94.24617562535666,0.012617948107557711
8,11891,2,arima,3,0.007377189067151242,110.78659199626297,0.014835897363591399
9,11891,0,ets,12,0.006762478030440167,101.0403222295406,0.013575171541235713
10,11891,0,theta,12,0.00400533898363314,59.543983265942565,0.008039644231840245
11,11891,0,arima,12,0.008842636817171439,132.54755149479328,0.017791373734898818
12,11891,1,ets,12,0.010207573296753205,148.58566624966548,0.01998733270020296
13,11891,1,theta,12,0.013216443493442984,191.8127196011469,0.02584514960532011
14,11891,1,arima,12,0.008343972278837656,121.70197285952274,0.01631519271294856
15,11891,2,ets,12,0.010908913369834081,153.03710459018575,0.021352776773607793
16,11891,2,theta,12,0.0113260198541189,158.82300571514233,0.022175196669702923
17,11891,2,arima,12,0.0071124440886591546,100.17076566008132,0.01392417972887932
