,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3694,0,ets,3,0.0011048859573692528,5.521302485062582,0.0022110376356385512
1,3694,0,theta,3,0.0008867019678272964,4.43241481726803,0.001775598578956726
2,3694,0,arima,3,0.0010765182860547735,5.375529694669088,0.002151600901781112
3,3694,1,ets,3,0.007201194934002121,35.48643694623706,0.014266624135640194
4,3694,1,theta,3,0.0065002319529777934,32.05450211933779,0.01288495929993289
5,3694,1,arima,3,0.006548991332237462,32.293384122179305,0.012979160370909173
6,3694,2,ets,3,0.001771771227115794,8.659577365154442,0.0035577260744876476
7,3694,2,theta,3,0.0008375227806311448,4.089847908426994,0.0016654554266065781
8,3694,2,arima,3,0.0024587240651726193,12.013362366508014,0.004929822594271782
9,3694,0,ets,12,0.0042244374756766805,20.77595102120203,0.008377133748991222
10,3694,0,theta,12,0.0053222210865704585,26.132607316400595,0.010521951048546726
11,3694,0,arima,12,0.0035950295794414415,17.693933551821413,0.007146957567390593
12,3694,1,ets,12,0.003136314522500189,15.181661816755385,0.006276002079358908
13,3694,1,theta,12,0.0035727430109109655,17.266219937164124,0.007118014636722066
14,3694,1,arima,12,0.0032410216722492725,15.70056898120462,0.0065034121983828415
15,3694,2,ets,12,0.0045783610836918,21.817659922731384,0.00905564680475878
16,3694,2,theta,12,0.005763598219014261,27.431148107775318,0.011395967216976185
17,3694,2,arima,12,0.0035963894993361807,17.159311814324877,0.00711959589684194
