,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4813,0,ets,3,0.008914800460300526,202.698505826252,0.0174269235695905
1,4813,0,theta,3,0.007190192541840792,163.76551135149748,0.014051925819155297
2,4813,0,arima,3,0.006845879042882181,156.0101915300614,0.013075554796821744
3,4813,1,ets,3,0.008456712226648809,190.52528428833406,0.016804056002917313
4,4813,1,theta,3,0.01274032227129957,285.81869965910545,0.024953098039981383
5,4813,1,arima,3,0.01018628801540321,229.78243993248665,0.019061097130015626
6,4813,2,ets,3,0.012064704169154214,284.4975834083634,0.02448264721559244
7,4813,2,theta,3,0.011438663889475698,269.1894175747845,0.02311808967373627
8,4813,2,arima,3,0.011350865179836344,267.30977415890385,0.02301350885538539
9,4813,0,ets,12,0.007579454701246048,176.47999048999205,0.015462992091759784
10,4813,0,theta,12,0.010512985387004858,243.37508930475255,0.020915577576179938
11,4813,0,arima,12,0.010192940487858152,235.96857067209476,0.019755311746599027
12,4813,1,ets,12,0.013408474376314605,306.4250953100309,0.026837426242841977
13,4813,1,theta,12,0.009819016365291217,223.2631828676455,0.019530910634782336
14,4813,1,arima,12,0.014449488813551745,330.41002271781053,0.02992194484837504
15,4813,2,ets,12,0.008268381848167016,183.9604449313224,0.01655874618970836
16,4813,2,theta,12,0.009023119439939905,199.61587231068248,0.018349133109257017
17,4813,2,arima,12,0.008612639676871764,191.79784906212262,0.017521871100013294
