,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,10882,0,ets,3,0.0026343812591470197,58.160666469785305,0.00515607661744203
1,10882,0,theta,3,0.008487744468878103,189.29904460728721,0.016886315361481104
2,10882,0,arima,3,0.0023481797932188445,52.02142702491923,0.004853116734054857
3,10882,1,ets,3,0.001477111843224605,29.695321798738103,0.002947589707494124
4,10882,1,theta,3,0.001044362717787946,21.02575555263805,0.00208739957433108
5,10882,1,arima,3,0.0019556450107229405,39.45080465184159,0.003917511561530772
6,10882,2,ets,3,0.00263645229990722,52.34497209475194,0.005248760945549102
7,10882,2,theta,3,0.00183875127826103,36.53622774378285,0.0036708649672307983
8,10882,2,arima,3,0.0009661022884095048,19.250474148399615,0.0019361816795940119
9,10882,0,ets,12,0.003857452223316233,79.7319504644832,0.007773733457344005
10,10882,0,theta,12,0.010722608095979896,218.63078957037456,0.021618683181860273
11,10882,0,arima,12,0.005481041894049911,113.57766229179485,0.011120262532550636
12,10882,1,ets,12,0.006370897996432537,128.7840037473869,0.012438117912895749
13,10882,1,theta,12,0.013386618079960475,266.80706139709355,0.026537113534802956
14,10882,1,arima,12,0.013702313284835904,280.5625730593195,0.028057642242138848
15,10882,2,ets,12,0.00539544883093941,107.02064242743806,0.01041397914967736
16,10882,2,theta,12,0.016837113621249167,329.20698523122184,0.033247447625849295
17,10882,2,arima,12,0.015226139050666962,307.30318124012365,0.03181345874997248
