,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,13507,0,ets,3,0.004538120121410737,46.600139644992545,0.008974650800716626
1,13507,0,theta,3,0.0073224416796635215,74.98965272663038,0.014454913207333372
2,13507,0,arima,3,0.0045381064604717355,46.60000000000006,0.008974623723484924
3,13507,1,ets,3,0.002929510444640081,30.097490004128606,0.005886543560831369
4,13507,1,theta,3,0.02060560089952261,215.2576311044586,0.04210895344191403
5,13507,1,arima,3,0.002929754036928504,30.099999999999756,0.005887033617566856
6,13507,2,ets,3,0.011619598772845392,120.74559039006333,0.023517741918142095
7,13507,2,theta,3,0.0031747059005368754,32.59804363800655,0.006354280074558087
8,13507,2,arima,3,0.011615262474137557,120.70000000000043,0.023508864201136754
9,13507,0,ets,12,0.05120156958582953,566.3031759866664,0.10976560121601946
10,13507,0,theta,12,0.04857152690050141,535.6591015442824,0.10394222495002903
11,13507,0,arima,12,0.0512027268740855,566.3166666666667,0.10976817660819689
12,13507,1,ets,12,0.03204866333195061,351.44733009812336,0.0617921613774579
13,13507,1,theta,12,0.03682093684523483,402.46074819837463,0.07077674760398736
14,13507,1,arima,12,0.032048914604620594,351.44999999999965,0.06179263335409546
15,13507,2,ets,12,0.009886080022751906,100.92525337365358,0.01928203405308357
16,13507,2,theta,12,0.015793651191783595,160.6426050713661,0.031463153085365146
17,13507,2,arima,12,0.009886054467580738,100.92499999999995,0.019281986979073757
