,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9792,0,ets,3,0.11106514342511953,639.7616936568676,0.1940569264994957
1,9792,0,theta,3,0.11380396668132531,653.9260126094268,0.19904748555737375
2,9792,0,arima,3,0.08344733802313117,492.9293234708537,0.1495522138880121
3,9792,1,ets,3,0.03850218116456472,226.915779032612,0.08143284538163134
4,9792,1,theta,3,0.06430969125040778,389.4681609338295,0.13945073406863565
5,9792,1,arima,3,0.05035337051041251,300.46520186043534,0.10809028691168582
6,9792,2,ets,3,0.059730406594218556,419.26346048681927,0.12879791781828998
7,9792,2,theta,3,0.02873033531613047,184.32450816004226,0.05529138596431212
8,9792,2,arima,3,0.02482673206774382,168.02801823572145,0.051823380410292164
9,9792,0,ets,12,0.2686825634504946,1302.4517029117508,0.41687122856571857
10,9792,0,theta,12,0.12618223723880853,689.0720998417914,0.21683964185354443
11,9792,0,arima,12,0.16496711353931956,870.8810201384048,0.27645292780818564
12,9792,1,ets,12,0.06223403544622862,349.5016531812607,0.14564629393995035
13,9792,1,theta,12,0.0796436082771315,458.84863139195096,0.19171016705583552
14,9792,1,arima,12,0.06475733650504108,370.95940677397294,0.15736665489201382
15,9792,2,ets,12,0.1667362886210905,1537.4370283313135,0.4300699341905734
16,9792,2,theta,12,0.03747147437502254,290.3761410952673,0.07927715649971569
17,9792,2,arima,12,0.08988087796915817,758.7850084818855,0.21484414717505143
