,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,36073,0,ets,3,0.0014337949048069505,2.9202672529177867,0.002862117308783706
1,36073,0,theta,3,0.0007850082561446998,1.599894120059389,0.0015677205741357482
2,36073,0,arima,3,0.0007825771681459502,1.5974415781696127,0.001564941877674705
3,36073,1,ets,3,0.004589186982338082,9.254663238866897,0.00912838698345499
4,36073,1,theta,3,0.002658345227172146,5.371205562870728,0.005298017994246632
5,36073,1,arima,3,0.004354089295504854,8.782615011581546,0.008667084570832125
6,36073,2,ets,3,0.004356662754493012,8.849758844574922,0.008715690190172673
7,36073,2,theta,3,0.006200515251699461,12.528539386826841,0.012272561212470475
8,36073,2,arima,3,0.003471311119492081,7.066711028431503,0.006992799163298066
9,36073,0,ets,12,0.0054676249591354585,11.027755987589208,0.010855099868314962
10,36073,0,theta,12,0.0069691380313406295,14.04139664668215,0.01383244328047697
11,36073,0,arima,12,0.020312931355505576,42.002208173126824,0.041483128262488664
12,36073,1,ets,12,0.02304715984577206,47.07972960902642,0.047235361684356984
13,36073,1,theta,12,0.0222363647755831,45.38580622098175,0.045563188115880005
14,36073,1,arima,12,0.05102281560222211,107.2997710685879,0.10745911201638973
15,36073,2,ets,12,0.011969233346607037,24.46014736132342,0.02358253122119527
16,36073,2,theta,12,0.0072062722622963675,14.805854628174586,0.014284987710501676
17,36073,2,arima,12,0.00997299696011485,20.827267876415505,0.020081522298388967
