,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11301,0,ets,3,0.005500177671091012,33.515417437438224,0.011036783270990851
1,11301,0,theta,3,0.006450693359396548,39.345004316009785,0.012926143255492921
2,11301,0,arima,3,0.0010974528274483866,6.656693385595797,0.002202756534924712
3,11301,1,ets,3,0.004077494179592224,23.98659375768951,0.008106160028719127
4,11301,1,theta,3,0.004921366205229047,28.92651176146819,0.009779850778940958
5,11301,1,arima,3,0.0034349934635272638,20.219906145790446,0.006835168909691356
6,11301,2,ets,3,0.005001366551296564,29.69298160439833,0.009962019068304804
7,11301,2,theta,3,0.001723025196364917,10.263033539597473,0.0034383004402384434
8,11301,2,arima,3,0.0013263864757269087,7.9179090218450865,0.0026566516570184374
9,11301,0,ets,12,0.01316914780851764,79.8246754240425,0.026627539165570372
10,11301,0,theta,12,0.006375809273399159,38.37730518804532,0.01276440893781163
11,11301,0,arima,12,0.014424329469068341,87.54429858000022,0.02925971433498323
12,11301,1,ets,12,0.004137980337629308,24.825244659133432,0.008313916317105357
13,11301,1,theta,12,0.0065292827902992375,38.92219007990502,0.012958503492006382
14,11301,1,arima,12,0.007387540524759146,44.65513476627935,0.014909909935674167
15,11301,2,ets,12,0.01819039011875671,104.09757858118132,0.03547618835752898
16,11301,2,theta,12,0.01692296124020835,96.96354386507214,0.03313054718330711
17,11301,2,arima,12,0.013049657968874768,75.0565448598965,0.02553469801193463
