,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4223,0,ets,3,0.045181918474224106,248.27186474721475,0.09751219588339977
1,4223,0,theta,3,0.050433790948469726,278.6633383966716,0.10917811236872237
2,4223,0,arima,3,0.04335137059104734,236.5112331770803,0.09506874660549847
3,4223,1,ets,3,0.01448396441638321,83.45795324306452,0.03049081282266682
4,4223,1,theta,3,0.01819764178439699,105.4019906158607,0.03778679399243475
5,4223,1,arima,3,0.01530103607718461,87.46258599976802,0.03156777418672531
6,4223,2,ets,3,0.024948244336805626,133.94502442416933,0.05106529887638736
7,4223,2,theta,3,0.019891012284211612,104.7174103857539,0.038579409223339606
8,4223,2,arima,3,0.015059413402711472,80.21708752361928,0.030733772543767666
9,4223,0,ets,12,0.03116018352350674,169.9127151065729,0.06489754298371757
10,4223,0,theta,12,0.025680884979522946,136.50800327076956,0.05079024596136449
11,4223,0,arima,12,0.03561245896317116,196.89296464273994,0.07623566637860431
12,4223,1,ets,12,0.06088666962629428,295.4301073111998,0.10904975047308467
13,4223,1,theta,12,0.06334543478407907,306.1992125412014,0.11408945808218045
14,4223,1,arima,12,0.040800898506758575,206.02282182906347,0.07914452151533252
15,4223,2,ets,12,0.0821197385006396,334.91837026432285,0.14754617162985356
16,4223,2,theta,12,0.0822918095325636,335.56678787695597,0.1483642538192292
17,4223,2,arima,12,0.03789947050243595,161.29780228242666,0.07013151983579831
