,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,99,0,ets,3,0.005424411793072486,25.12735436769496,0.010786482689223503
1,99,0,theta,3,0.0016351487505331785,7.6073766992468945,0.0032645484336922023
2,99,0,arima,3,0.0022152923811856744,10.294696972364667,0.004415229422435217
3,99,1,ets,3,0.00232413225001885,10.758515137992921,0.0046500233231337035
4,99,1,theta,3,0.0014158917600100287,6.544414701686189,0.002821715815251134
5,99,1,arima,3,0.0012095700920439333,5.601032207812598,0.0024228855506303703
6,99,2,ets,3,0.0035490389453113145,15.93087106782726,0.007168224441463796
7,99,2,theta,3,0.00318931149367431,14.245031368737878,0.006312160357028431
8,99,2,arima,3,0.004175581297255695,18.674935084437646,0.008311364822841501
9,99,0,ets,12,0.0030480056915136327,13.868629364299409,0.006072700530286604
10,99,0,theta,12,0.008763100327066772,39.517485849669015,0.017131268827640784
11,99,0,arima,12,0.005674080873948811,25.66993921187058,0.01112431008459444
12,99,1,ets,12,0.004408182960140634,19.380541181202904,0.008899964070870653
13,99,1,theta,12,0.00573364641851655,25.02247835676447,0.011249808928164988
14,99,1,arima,12,0.0029945653987937214,13.132056229069272,0.005989453064447654
15,99,2,ets,12,0.006877272743898035,29.19807807015631,0.01390650269671351
16,99,2,theta,12,0.006912195691900318,29.225326971501698,0.01374660312300646
17,99,2,arima,12,0.004521613671151841,19.22019362098615,0.009230468200933171
