,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9817,0,ets,3,0.04762018106438803,400.0099969998,0.10134560364463858
1,9817,0,theta,3,0.03542353777608745,293.7955810732971,0.07457775607032589
2,9817,0,arima,3,0.057333749841853444,433.7986929892584,0.1091777161034062
3,9817,1,ets,3,0.05814311857161396,479.8814324955253,0.1089573541484703
4,9817,1,theta,3,0.06099421132069057,502.06002368693254,0.11407159993312847
5,9817,1,arima,3,0.058912217644225204,485.87600135308156,0.10992880319660403
6,9817,2,ets,3,0.028573807574360646,233.35333333343291,0.05897940170942682
7,9817,2,theta,3,0.01010144398630079,80.83276675539703,0.020470533167755964
8,9817,2,arima,3,0.01345976979129374,105.36268288799813,0.0264112250838044
9,9817,0,ets,12,0.03846375728037178,333.35333233323337,0.08283864518799164
10,9817,0,theta,12,0.020813925296292064,173.5329079333669,0.041472432027907215
11,9817,0,arima,12,0.1079537756234144,811.9605859509787,0.19389388002520877
12,9817,1,ets,12,0.07139704097546443,618.6339004496778,0.13253178269546986
13,9817,1,theta,12,0.082146309979726,704.70283972914,0.150924419439163
14,9817,1,arima,12,0.10341097232815118,870.0280770461977,0.18847790343906676
15,9817,2,ets,12,0.06087386773237448,527.196766486591,0.112909971904544
16,9817,2,theta,12,0.05307098116176336,463.6953665363291,0.09864805031546074
17,9817,2,arima,12,0.030077217452900328,270.92827410391516,0.05797361502545934
