,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2612,0,ets,3,0.0012899211194463442,41.7901794932853,0.002586951306713999
1,2612,0,theta,3,0.0010237161092063434,33.16385375914191,0.002054961503841342
2,2612,0,arima,3,0.0006166107465708145,19.95980169737474,0.001233871963979732
3,2612,1,ets,3,0.0018473040738938608,59.721048115748395,0.003685634306872091
4,2612,1,theta,3,0.0010661075487442767,34.493635389336,0.002123879416761202
5,2612,1,arima,3,0.0029568467471087993,95.48543593116908,0.005886640679049887
6,2612,2,ets,3,0.004974117137540207,159.30308041606804,0.010015378116369463
7,2612,2,theta,3,0.0059976436512863985,192.28074136763703,0.012088301727399595
8,2612,2,arima,3,0.005748086714809855,184.2338462737013,0.011573068465947947
9,2612,0,ets,12,0.005264108697849976,169.5187346145035,0.010586947283142259
10,2612,0,theta,12,0.004313133071585731,137.5701963847999,0.0085665009477773
11,2612,0,arima,12,0.007833234092481628,252.90479960516404,0.015736596544935835
12,2612,1,ets,12,0.0009093404576984707,28.20449111703177,0.0018123426603159339
13,2612,1,theta,12,0.008319790784847198,255.99858756908057,0.016473280079294345
14,2612,1,arima,12,0.004267960958334599,131.8542963773357,0.008455231502345277
15,2612,2,ets,12,0.0048623121555467245,144.23663801117723,0.00957324893727013
16,2612,2,theta,12,0.012654198664761722,372.4490795467371,0.024854151425534265
17,2612,2,arima,12,0.003695957802010199,109.75346840860311,0.007308940253281112
