,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9215,0,ets,3,0.07152678809084849,110.3636645310291,0.13388855022659507
1,9215,0,theta,3,0.006520319283930055,10.779638075270896,0.012960434804991055
2,9215,0,arima,3,0.02755155032350699,44.33052192906882,0.05386244288595449
3,9215,1,ets,3,0.06022663237397642,124.75473526577184,0.13507812485187132
4,9215,1,theta,3,0.06938067637046191,145.13028751048273,0.1568793069386499
5,9215,1,arima,3,0.02488533333740447,49.679745934511935,0.055453782513663785
6,9215,2,ets,3,0.003693631344656705,8.589055268080605,0.0074085549747542265
7,9215,2,theta,3,0.007198101968093648,16.627894631359975,0.014172408617880217
8,9215,2,arima,3,0.023809789828411237,54.109117615868854,0.04689314261471089
9,9215,0,ets,12,0.11651481953537604,276.510284149907,0.2953627583018645
10,9215,0,theta,12,0.11115845599820995,262.2089741218383,0.2767012006988813
11,9215,0,arima,12,0.02101097329634192,44.36443589178172,0.04634874209696743
12,9215,1,ets,12,0.01611238564857104,44.18781060490566,0.031466676163302114
13,9215,1,theta,12,0.04856654439783282,128.99307809371297,0.09224947740445104
14,9215,1,arima,12,0.023441449688532682,64.3391886494287,0.04593448343146179
15,9215,2,ets,12,0.018980014150738665,56.019832559327654,0.03855156733655169
16,9215,2,theta,12,0.017730440062545635,51.47407494091576,0.033877189776904036
17,9215,2,arima,12,0.015483509388011771,45.65504197070595,0.03144916496466191
