,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9917,0,ets,3,0.1011445738481211,178.54119713786113,0.2297902535913019
1,9917,0,theta,3,0.0731147014133765,125.15967159344147,0.16271186584410902
2,9917,0,arima,3,0.12897549257815472,234.9430046421903,0.3044291634654201
3,9917,1,ets,3,0.0875491909015576,233.47709531609334,0.20608041550224873
4,9917,1,theta,3,0.06252328476416241,162.28668984899028,0.14456686254836845
5,9917,1,arima,3,0.1299165673420739,363.3333333333333,0.3221903024775802
6,9917,2,ets,3,0.01834179996352685,56.69800080823006,0.036678432834399234
7,9917,2,theta,3,0.01220775940012467,37.51276186590053,0.02408276202909065
8,9917,2,arima,3,0.031180400890868598,93.33333333333333,0.060151712930655
9,9917,0,ets,12,0.06893104217765648,174.91529603462763,0.18751924832482048
10,9917,0,theta,12,0.05640627439648153,139.611474868481,0.14463744889065336
11,9917,0,arima,12,0.11252204585537919,265.8333333333333,0.23932563340793925
12,9917,1,ets,12,0.047430243928880574,141.05902741212552,0.09830573342714939
13,9917,1,theta,12,0.03964167596265091,115.66786686827972,0.07392801282806812
14,9917,1,arima,12,0.0899880810488677,251.66666666666666,0.15532408811935175
15,9917,2,ets,12,0.19684637415324482,445.4419616237033,0.3118099715173672
16,9917,2,theta,12,0.2902908967962948,609.3234588484848,0.4334000343114393
17,9917,2,arima,12,0.4206780787186796,801.9666666666668,0.5735385273097645
