,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1198,0,ets,3,0.002165240423167317,18.430014072236492,0.004334177753096272
1,1198,0,theta,3,0.006081488729915308,51.339887995838886,0.012088400816681348
2,1198,0,arima,3,0.0012537315423488437,10.635026431591845,0.0025041036444789252
3,1198,1,ets,3,0.0016278778704872253,13.1094787090013,0.0032218520681791974
4,1198,1,theta,3,0.001700066776145503,13.664874952589193,0.0033912972736017816
5,1198,1,arima,3,0.0010264357030758,8.244081033617476,0.00203999829277077
6,1198,2,ets,3,0.0016854962120688684,13.911937305077723,0.0034021184370865106
7,1198,2,theta,3,0.0027760688272720296,22.912832338391883,0.005610912382967352
8,1198,2,arima,3,0.002721617651781512,22.487331368674102,0.005566794700888229
9,1198,0,ets,12,0.0024996753561903153,20.701331011843347,0.004937040749915563
10,1198,0,theta,12,0.005266619782612516,43.82966829852027,0.010740309668890875
11,1198,0,arima,12,0.003216878873549953,26.71633883417864,0.006492443328146448
12,1198,1,ets,12,0.002563056753218782,21.34998255519592,0.00507319413472359
13,1198,1,theta,12,0.00510910107318815,42.75152761956459,0.010446372665630059
14,1198,1,arima,12,0.0061840199993480165,51.802313034389385,0.012546829902553014
15,1198,2,ets,12,0.004624888246769619,38.704974898667615,0.009383128943449616
16,1198,2,theta,12,0.0071216703078973015,59.79675737322949,0.014631004757151145
17,1198,2,arima,12,0.008123418465185174,68.29052346820784,0.01659961241767952
