,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12409,0,ets,3,0.002921384458363338,26.333657785729276,0.005932791803139366
1,12409,0,theta,3,0.0041364338788671216,37.31850822295777,0.008429906296822364
2,12409,0,arima,3,0.003968698982354917,35.83404739541038,0.008003066969774002
3,12409,1,ets,3,0.026317160382894937,212.83131531829395,0.05137297767402782
4,12409,1,theta,3,0.02593437913446164,209.81395223116866,0.05015340932831991
5,12409,1,arima,3,0.02654816671183268,214.65118817952816,0.05167725531162106
6,12409,2,ets,3,0.0015037770891525102,12.491257863316909,0.0030125652915456488
7,12409,2,theta,3,0.0038655956926396105,32.23482167467834,0.007764337656608246
8,12409,2,arima,3,0.0023635763518046454,19.679955974202432,0.004720386634560648
9,12409,0,ets,12,0.013057739730013545,109.00166562197596,0.025441336513459544
10,12409,0,theta,12,0.01264274241008155,106.15690845662296,0.024712663668742158
11,12409,0,arima,12,0.011946168699876239,100.46589424256597,0.023650729471016044
12,12409,1,ets,12,0.002963450203840141,24.441249873650122,0.005908127563128495
13,12409,1,theta,12,0.005235061881290841,43.39627785237209,0.010702662104507312
14,12409,1,arima,12,0.008470373429720507,70.47755197886772,0.017074039194194406
15,12409,2,ets,12,0.007342703676300363,59.413419535087655,0.01465293224242587
16,12409,2,theta,12,0.005363209752099938,43.701507962449114,0.01068259124395883
17,12409,2,arima,12,0.0053763472090956705,43.594848100879325,0.010586805303262989
