,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3272,0,ets,3,0.006147931761338251,76.40633077123009,0.012218658192534372
1,3272,0,theta,3,0.00383344455068279,47.751791481323686,0.0076363202970194275
2,3272,0,arima,3,0.004021791005658483,50.158066652608795,0.008019354124636986
3,3272,1,ets,3,0.008766112888188378,110.3101496931231,0.017772994029485695
4,3272,1,theta,3,0.008293494472855177,104.57968482719146,0.016940151660287322
5,3272,1,arima,3,0.00871307486096716,109.63205811545292,0.01766177665200591
6,3272,2,ets,3,0.0037489449269857743,46.744228870594874,0.00742661811367745
7,3272,2,theta,3,0.007605548539893029,94.46785036520184,0.015140979963183249
8,3272,2,arima,3,0.005234772411420034,65.17399498136456,0.010329326671974663
9,3272,0,ets,12,0.009326915068974078,115.6474707253091,0.018397727057094772
10,3272,0,theta,12,0.009424051482425146,116.8705705651114,0.01862834049980724
11,3272,0,arima,12,0.010809363715172833,133.78633052644432,0.0212862100184025
12,3272,1,ets,12,0.013280291324324074,158.5287361198294,0.02610489787561859
13,3272,1,theta,12,0.013108906894596869,156.47542585268238,0.02575306730123605
14,3272,1,arima,12,0.013819981304872558,164.8029189529524,0.02710958326992513
15,3272,2,ets,12,0.009653329676612176,113.2024693998206,0.01915597934704636
16,3272,2,theta,12,0.0074353013415679944,87.24510432432241,0.01466427317795615
17,3272,2,arima,12,0.009313843795653776,109.33629117738012,0.01850286443019499
