,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,6197,0,ets,3,0.008881627877665287,62.56125050313752,0.017950139488097448
1,6197,0,theta,3,0.010411452834154749,73.4505496528659,0.021158217728980532
2,6197,0,arima,3,0.008369614575912973,58.924242424242344,0.016987598355077207
3,6197,1,ets,3,0.01935967477350469,135.57400860899165,0.03963302364008778
4,6197,1,theta,3,0.015587545645101604,108.73985931395934,0.03182531691463988
5,6197,1,arima,3,0.027699274537521797,195.63921568627424,0.057098613196412885
6,6197,2,ets,3,0.13614259399701897,740.8614748415208,0.21511651525987993
7,6197,2,theta,3,0.13747867722239174,747.2534229088888,0.2172467226462053
8,6197,2,arima,3,0.12524009395590693,689.6747967479678,0.20040398781682053
9,6197,0,ets,12,0.14372400167576985,777.8551198274314,0.2265005660762085
10,6197,0,theta,12,0.14932882763830366,804.2480279386094,0.23399801991325908
11,6197,0,arima,12,0.14351390662195615,776.8607594936719,0.22921586207100994
12,6197,1,ets,12,0.0593691832721855,228.00128183246883,0.10692398594189591
13,6197,1,theta,12,0.04598655100508491,179.44880482101632,0.08426425230033845
14,6197,1,arima,12,0.057710255018990776,221.58333333333334,0.10472685975466733
15,6197,2,ets,12,0.019458717571038543,73.01745133247783,0.0387541750643188
16,6197,2,theta,12,0.01817451382370172,69.2533678251196,0.037214389323136664
17,6197,2,arima,12,0.010622222222222222,39.833333333333336,0.02086168917343349
