,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2417,0,ets,3,0.023346571843700075,208.07948419762215,0.0467968292619218
1,2417,0,theta,3,0.02342253897830062,209.07475798746205,0.04716374060618963
2,2417,0,arima,3,0.022952771419481183,203.57037909784898,0.045198112331643
3,2417,1,ets,3,0.014663153126400468,125.93874679461926,0.028237382541666245
4,2417,1,theta,3,0.01271534150306348,109.71337285489274,0.024804889210395933
5,2417,1,arima,3,0.014510936853824468,126.38418849126538,0.029408946992634414
6,2417,2,ets,3,0.02585203406254102,231.8121552794822,0.054644048250779044
7,2417,2,theta,3,0.023788377646953938,212.53945266592018,0.04990053483321907
8,2417,2,arima,3,0.027172089558968084,243.72486897366466,0.05719421946413645
9,2417,0,ets,12,0.02222677080955225,201.89831702621595,0.047150791283008614
10,2417,0,theta,12,0.022123189629889517,200.88420648857073,0.046876746869733615
11,2417,0,arima,12,0.029672784130447775,271.60299475102397,0.06322285531722294
12,2417,1,ets,12,0.03851624745602879,381.89748373380024,0.08109770228905477
13,2417,1,theta,12,0.03573810650702217,353.33065045164784,0.07509293007135466
14,2417,1,arima,12,0.031018290131496318,304.78328145844324,0.06474305921305536
15,2417,2,ets,12,0.03321984935052237,314.229988119041,0.06280219810987321
16,2417,2,theta,12,0.034327168807060486,324.35661873596763,0.06489226336553831
17,2417,2,arima,12,0.033209890373189714,314.138813037695,0.06289577748575761
