,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,41143,0,ets,3,0.043011102078575024,590.7199206052225,0.09146586116473464
1,41143,0,theta,3,0.04483757476126417,616.9824769719859,0.09538233191334522
2,41143,0,arima,3,0.05098109634926335,706.0610479446095,0.10900424955014387
3,41143,1,ets,3,0.030562281082077168,446.4601219797187,0.06345787823777667
4,41143,1,theta,3,0.03133808340195393,458.15984973991937,0.06509661673318946
5,41143,1,arima,3,0.04068235365157696,600.5656087015453,0.08540275895079037
6,41143,2,ets,3,0.012938785982389836,191.85294949613368,0.026579316971851914
7,41143,2,theta,3,0.007683414295884092,112.67226600350234,0.015531120702150682
8,41143,2,arima,3,0.016607477494152433,246.0188857198115,0.0337091590286434
9,41143,0,ets,12,0.10346150927748406,1656.5680652402632,0.23976393145918992
10,41143,0,theta,12,0.059197884086136285,901.9365329741287,0.13114852288680504
11,41143,0,arima,12,0.051348068027801154,774.5362073003747,0.11304402613196064
12,41143,1,ets,12,0.16246235137523485,2677.323210411966,0.40043526512328925
13,41143,1,theta,12,0.07016500616651353,1038.7762736795532,0.1635005853211162
14,41143,1,arima,12,0.1350351083471828,2154.768528734309,0.327021110563357
15,41143,2,ets,12,0.07454688429043474,759.156489334332,0.1141354051898326
16,41143,2,theta,12,0.0719280936498803,733.9829315570319,0.11021283469658842
17,41143,2,arima,12,0.06766570746886891,695.9607082544243,0.10278079041688802
