,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3412,0,ets,3,0.014602410507690126,225.69609160106725,0.029291730309254627
1,3412,0,theta,3,0.016255143167507514,252.34029428354975,0.032957903981819886
2,3412,0,arima,3,0.018325813733213778,288.6820164655198,0.037915272518777174
3,3412,1,ets,3,0.0200263684621956,341.37641953876783,0.04105548452219596
4,3412,1,theta,3,0.014519197236564113,246.11616721071732,0.029675000778454513
5,3412,1,arima,3,0.018717827981520104,318.64510400704665,0.03825421539159708
6,3412,2,ets,3,0.018153157364440654,316.09160361258364,0.03767654714326644
7,3412,2,theta,3,0.017183910907610397,298.9195295874397,0.03557861345261531
8,3412,2,arima,3,0.022218979905391345,388.49644454420314,0.04607559395200863
9,3412,0,ets,12,0.019626349447727343,332.3458083717421,0.040569630434285665
10,3412,0,theta,12,0.01824234549198499,309.30887274763137,0.03803584064564381
11,3412,0,arima,12,0.01887400486793362,318.9969015951649,0.03899459168480508
12,3412,1,ets,12,0.010025742501975828,168.9821327983153,0.01978536961417433
13,3412,1,theta,12,0.009751956830749324,164.55840837945925,0.019328006231540493
14,3412,1,arima,12,0.013721287672044584,230.23245035068885,0.02687813687516012
15,3412,2,ets,12,0.023542557198464955,404.4357689532748,0.04870738557778715
16,3412,2,theta,12,0.02553539537986664,439.56768939235684,0.05282642524118955
17,3412,2,arima,12,0.020276600731202563,347.16897962121107,0.041955221268078685
