,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12009,0,ets,3,0.005205143774304464,70.2150387270088,0.010462113050714405
1,12009,0,theta,3,0.0012973338462731426,17.408665847017193,0.002595719758805927
2,12009,0,arima,3,0.001432517965826239,19.23780304036821,0.0028669463204407087
3,12009,1,ets,3,0.0026248550423528466,34.98128324887299,0.005253970604593874
4,12009,1,theta,3,0.0025263706942208115,33.63741216744165,0.005055523853002913
5,12009,1,arima,3,0.0021304352849302586,28.422326730928944,0.0042688676952556005
6,12009,2,ets,3,0.00449035239810107,59.559020792190495,0.008926317628117941
7,12009,2,theta,3,0.004868523092082677,64.55068947453158,0.009662830644301046
8,12009,2,arima,3,0.004635207106873903,61.471476329961966,0.009214907257755567
9,12009,0,ets,12,0.011142114572565674,146.18250964864583,0.02198377225518257
10,12009,0,theta,12,0.012626018913506738,165.40831835063395,0.02488727507075066
11,12009,0,arima,12,0.006207274684110429,81.83771677188543,0.012298274512863047
12,12009,1,ets,12,0.004228802803564394,54.78973990682766,0.00841139260837379
13,12009,1,theta,12,0.007707151301334826,99.487856167634,0.015266184838842671
14,12009,1,arima,12,0.0018432612263490217,23.999416003555023,0.0037037139490628513
15,12009,2,ets,12,0.010683074976766285,135.0601329885426,0.021057915710457314
16,12009,2,theta,12,0.012093103304526245,152.67333308474394,0.023820392588955252
17,12009,2,arima,12,0.007633653270538098,96.80006651992244,0.015068616699656609
