,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4970,0,ets,3,0.035736900643966917,404.4629617044211,0.08004613851376811
1,4970,0,theta,3,0.01996369319765088,219.62354833995172,0.04050762347736008
2,4970,0,arima,3,0.035661053475174946,378.8154298962363,0.06672769224892157
3,4970,1,ets,3,0.10962772691887832,1299.38676183951,0.2513161118828923
4,4970,1,theta,3,0.028811407631299243,313.07656507173334,0.0629345276593001
5,4970,1,arima,3,0.020115032169255993,212.74174676224752,0.04185362352404611
6,4970,2,ets,3,0.2052351188986373,2442.8913140834807,0.5250803513885415
7,4970,2,theta,3,0.1444027711652703,1596.6043006987445,0.34716053053527807
8,4970,2,arima,3,0.1616299101487638,1823.799499190889,0.3935304435149262
9,4970,0,ets,12,0.17318706895201036,2291.5298771797075,0.4449588695395823
10,4970,0,theta,12,0.12883242147742316,1617.859440262082,0.3154121378324107
11,4970,0,arima,12,0.13345188889527612,1681.4206865554643,0.3295916347583751
12,4970,1,ets,12,0.060527990980168096,932.5906631465529,0.1311579535832604
13,4970,1,theta,12,0.06432908770098729,977.0441937209731,0.13362217732072476
14,4970,1,arima,12,0.05939809015131311,907.8439191262131,0.12586179963862018
15,4970,2,ets,12,0.04945797841408928,728.4658814576484,0.0963305710813576
16,4970,2,theta,12,0.03590850049005242,539.4121213446057,0.07426384255030528
17,4970,2,arima,12,0.0694747003888204,1084.6069539985776,0.15367343083884374
