,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1520,0,ets,3,0.005895045466527524,14.2097531005777,0.011719658856731716
1,1520,0,theta,3,0.006897419176607441,16.609380503948007,0.01369572501466373
2,1520,0,arima,3,0.004875963229566378,11.765218736674115,0.009704962015709855
3,1520,1,ets,3,0.0015126973342172534,3.5720010326176634,0.0030417866586069844
4,1520,1,theta,3,0.004538156799104275,10.679736354930734,0.009025509974957201
5,1520,1,arima,3,0.0017580976498829117,4.1488487630631425,0.0034996924357433286
6,1520,2,ets,3,0.002452526668569473,5.748170104297894,0.004877084182497766
7,1520,2,theta,3,0.0026105658365386704,6.147397146391161,0.0052444649241043745
8,1520,2,arima,3,0.001925587122135133,4.526376693574548,0.003861057780372827
9,1520,0,ets,12,0.008885369635847018,20.762773994899117,0.017448081302216614
10,1520,0,theta,12,0.011059099104142805,25.786649030821064,0.021707994586316625
11,1520,0,arima,12,0.005370669146669891,12.593715832212277,0.010580049189051867
12,1520,1,ets,12,0.008477722153835627,19.169518565905303,0.016750477717060872
13,1520,1,theta,12,0.00931185457209644,21.03822746132933,0.018403060470013832
14,1520,1,arima,12,0.0036765942372630213,8.353149251969322,0.007341253754322861
15,1520,2,ets,12,0.005846589357316679,12.940797245057885,0.011621502787755908
16,1520,2,theta,12,0.005332240375698403,11.808379372501596,0.010620676310857084
17,1520,2,arima,12,0.00375719714975351,8.367478008860777,0.00753528549159208
