,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,270,0,ets,3,0.04295004347252547,54.88095199377282,0.0809735068802201
1,270,0,theta,3,0.0434635054846496,55.543317926717656,0.0802768552138744
2,270,0,arima,3,0.0359921120247549,46.29908606599239,0.06732618761097932
3,270,1,ets,3,0.07363217339453715,80.84762483919941,0.12901895951192358
4,270,1,theta,3,0.08038858655030062,89.0303551102581,0.1453146507953553
5,270,1,arima,3,0.08915264079532095,97.50517497509982,0.15833530645055763
6,270,2,ets,3,0.09532814845420579,87.37971463902727,0.15870344214026103
7,270,2,theta,3,0.09145311895051043,84.12540111168606,0.15626487596683464
8,270,2,arima,3,0.034771686910832704,34.250604512620406,0.06140752894443807
9,270,0,ets,12,0.12863428446181932,125.45024019867809,0.22448377909318962
10,270,0,theta,12,0.137190925598081,129.55773377486165,0.2200000545256661
11,270,0,arima,12,0.18672472369046614,166.12967059180716,0.28368464817988115
12,270,1,ets,12,0.16786870631867615,190.50360947124625,0.4202154721719779
13,270,1,theta,12,0.1524625490725349,169.87505037873032,0.3788228822662884
14,270,1,arima,12,0.05681324920100655,55.44268017935557,0.11819569225588589
15,270,2,ets,12,0.14320281593155623,285.8884473543737,0.36592732875305384
16,270,2,theta,12,0.13451214842588832,265.8420097567135,0.3434151331349043
17,270,2,arima,12,0.22141841917874996,486.4438298241782,0.613764526289058
