,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3852,0,ets,3,0.1287027764281523,777.9602691063868,0.3063810518507033
1,3852,0,theta,3,0.11449569762127362,680.9799483964593,0.2701979102894391
2,3852,0,arima,3,0.0966632244803714,563.5694195782548,0.22675474188143127
3,3852,1,ets,3,0.06597717855025523,395.57084837386793,0.1365650401964358
4,3852,1,theta,3,0.08119244281645192,494.8562691036953,0.1733131041284711
5,3852,1,arima,3,0.07584064941877054,459.5610448328036,0.16503231975832613
6,3852,2,ets,3,0.06801016522902459,454.24584374594906,0.12253156615414418
7,3852,2,theta,3,0.07475584481068427,496.1669780390727,0.13505476518759654
8,3852,2,arima,3,0.07770178850280644,514.3099546644602,0.14043784410622792
9,3852,0,ets,12,0.07475681260119085,463.8515557803314,0.16567051513952216
10,3852,0,theta,12,0.08165650941638772,511.958916629758,0.1845179279485749
11,3852,0,arima,12,0.07593642720593953,473.4864464222756,0.17208518269098275
12,3852,1,ets,12,0.09214809279334217,542.3311779373554,0.1707041670018791
13,3852,1,theta,12,0.08618956149486312,513.8664208211736,0.164466859461768
14,3852,1,arima,12,0.09513667138255764,558.8264961845805,0.17554742691151112
15,3852,2,ets,12,0.05164648601539791,304.83424477022044,0.10482990948150607
16,3852,2,theta,12,0.03382672950578983,202.46946441952582,0.06879085632739958
17,3852,2,arima,12,0.03930299149376623,231.39748685006654,0.07773895504059378
