,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11427,0,ets,3,0.003241592976513314,39.16116232659139,0.006469390917227105
1,11427,0,theta,3,0.002064173559897374,24.966727077287334,0.004127489332952145
2,11427,0,arima,3,0.0011289209899466878,13.669768350485356,0.00225970718563999
3,11427,1,ets,3,0.0017685639689229737,21.30761320990041,0.0035434657592094397
4,11427,1,theta,3,0.0024372606524640512,29.383737273647057,0.004885819091683158
5,11427,1,arima,3,0.0022983058045873365,27.70463152528555,0.004607433072436551
6,11427,2,ets,3,0.001031427351901361,12.465623613776188,0.0020676975421300516
7,11427,2,theta,3,0.000516801641999899,6.240664675811179,0.0010344058770906863
8,11427,2,arima,3,0.0013065912128201896,15.79408942671671,0.0026189842538859747
9,11427,0,ets,12,0.003359765197429874,40.35587305792827,0.0066800259938685795
10,11427,0,theta,12,0.005917397129815955,70.89498396818028,0.011746415946887119
11,11427,0,arima,12,0.0031500291772929385,37.84389227017535,0.0062737424078232904
12,11427,1,ets,12,0.003387178705005566,39.531437884568355,0.0067110401939174035
13,11427,1,theta,12,0.004320570780232442,50.304530040909945,0.008536908425698719
14,11427,1,arima,12,0.0029017596690547568,33.83534531849599,0.005738909343643333
15,11427,2,ets,12,0.003332413057619996,38.10887534760976,0.0066840010486379125
16,11427,2,theta,12,0.002406962510465544,27.450355726404798,0.0047951948487724985
17,11427,2,arima,12,0.0019253478816068377,21.99789834289163,0.00385683065478635
