,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11322,0,ets,3,0.0012778779802198026,20.58332449606102,0.002554060793424293
1,11322,0,theta,3,0.0016900035294884212,27.232890628715722,0.0033788885237212873
2,11322,0,arima,3,0.0012611646436095367,20.324443315504748,0.0025226684785204447
3,11322,1,ets,3,0.0019372539524359945,31.11312298403421,0.003878902247328292
4,11322,1,theta,3,0.001005031524778236,16.117437445031708,0.0020040888693076057
5,11322,1,arima,3,0.0020031184211704266,32.1926871293305,0.00401671273103083
6,11322,2,ets,3,0.004806360188516313,76.53391346152814,0.009561195817105225
7,11322,2,theta,3,0.0032578334716060657,51.956071317505724,0.006489568599832289
8,11322,2,arima,3,0.002665812622680621,42.53959936194709,0.0053131508822582664
9,11322,0,ets,12,0.003141018339299318,50.416909056017175,0.0063094860298129685
10,11322,0,theta,12,0.0018557476863403824,29.687260931457484,0.0037111692646636905
11,11322,0,arima,12,0.005625591233928315,90.52810986954917,0.011310032355578847
12,11322,1,ets,12,0.004887265545123354,76.39202891567477,0.00964752392116648
13,11322,1,theta,12,0.004865780722367959,76.04230763336159,0.009597376372981666
14,11322,1,arima,12,0.0032653279392018376,51.13817825282346,0.006450324775509171
15,11322,2,ets,12,0.004339040505795684,66.489680943506,0.008603552211269143
16,11322,2,theta,12,0.0037238793319529185,57.08613783844779,0.007377124090933308
17,11322,2,arima,12,0.002566054080445451,39.45056027336424,0.0051290564889591534
