,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1324,0,ets,3,0.009145858162359112,47.08467699541143,0.019031098113441884
1,1324,0,theta,3,0.008239347955281256,42.209831729582675,0.016676227597946586
2,1324,0,arima,3,0.007743250861556008,39.83757463164329,0.016103068550842693
3,1324,1,ets,3,0.0047496744931760735,25.46176091898451,0.00939217557751515
4,1324,1,theta,3,0.0035428535958902455,19.06613503714046,0.007091864071260339
5,1324,1,arima,3,0.0046486085889481535,25.023271127831624,0.009335492820737723
6,1324,2,ets,3,0.007656606668300606,39.032918771855144,0.015387704927178558
7,1324,2,theta,3,0.010166553624449485,52.38196756691559,0.02105035721237646
8,1324,2,arima,3,0.008038475268953547,41.02681312746093,0.01625441508700911
9,1324,0,ets,12,0.008565481203099932,43.058339207568906,0.016782610272538894
10,1324,0,theta,12,0.007587718427819683,38.06691412406159,0.015101452539076689
11,1324,0,arima,12,0.010119658508629812,50.805509625326714,0.019721663846971185
12,1324,1,ets,12,0.012539584930417803,64.7962271915286,0.02513227869470405
13,1324,1,theta,12,0.011822169327050686,60.45824657223549,0.02396646430942423
14,1324,1,arima,12,0.008037535372415944,41.23136953969254,0.01623115302736224
15,1324,2,ets,12,0.027209944228601235,128.1634595722761,0.05135574987010203
16,1324,2,theta,12,0.02704994564101782,127.42968753881439,0.05181285603532868
17,1324,2,arima,12,0.03108189324166557,145.85122784132855,0.058818680678765785
