,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2837,0,ets,3,0.012913249823610558,163.51159294408717,0.026505732787440294
1,2837,0,theta,3,0.025051529231595333,321.159592478855,0.05173662709017412
2,2837,0,arima,3,0.019686583318954003,250.9999999999997,0.040509925542159715
3,2837,1,ets,3,0.051147879996882334,601.5721026839077,0.09595310221449045
4,2837,1,theta,3,0.04857970966020989,572.7661378492581,0.09126524462608276
5,2837,1,arima,3,0.04995413934843902,588.1999999999998,0.09378673001065967
6,2837,2,ets,3,0.031475694472717836,365.80869651101904,0.0659534774422353
7,2837,2,theta,3,0.02576296802780273,297.66000846457973,0.05360134661521215
8,2837,2,arima,3,0.027057552402218552,313.0333333333335,0.056567928206650686
9,2837,0,ets,12,0.05149124193153474,657.7716962862893,0.11152651196156509
10,2837,0,theta,12,0.0470956269433362,598.8449935428699,0.10158133730952494
11,2837,0,arima,12,0.05737928101507412,737.5666666666663,0.12473295876208995
12,2837,1,ets,12,0.027645174040555623,344.75336240489315,0.052446047794778905
13,2837,1,theta,12,0.03569853397729048,442.1110493645976,0.06757288520077297
14,2837,1,arima,12,0.025286054152033572,316.20000000000044,0.048055900565841775
15,2837,2,ets,12,0.0340182044879905,401.6546754756178,0.06254178723614366
16,2837,2,theta,12,0.04206495117225555,493.0067220802596,0.07732514883800407
17,2837,2,arima,12,0.030514681618593838,362.1833333333331,0.05630288655406022
