,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2570,0,ets,3,0.008152640682864417,53.74556818405714,0.01657411623396413
1,2570,0,theta,3,0.01182839146370324,78.26768985860826,0.02413458972047608
2,2570,0,arima,3,0.013975933759420248,92.67925128509569,0.02855102181634106
3,2570,1,ets,3,0.017568392763306524,119.79408136738796,0.03593619472775836
4,2570,1,theta,3,0.01185748970295103,80.38570569833792,0.024135657279335504
5,2570,1,arima,3,0.02162541628520758,148.0692818594489,0.04440325532213687
6,2570,2,ets,3,0.007507283380174621,50.18943683922589,0.014742662443510676
7,2570,2,theta,3,0.007037730288808855,47.07861470756203,0.013835592788819254
8,2570,2,arima,3,0.007983782781776791,53.900292674252796,0.016118820432089523
9,2570,0,ets,12,0.01324454247075313,89.60703423811526,0.027125922938996596
10,2570,0,theta,12,0.01368168041540038,92.59013798882047,0.02801741145107653
11,2570,0,arima,12,0.032518430935146544,224.420661258276,0.06781079290550791
12,2570,1,ets,12,0.06303707511253565,457.29589919353333,0.135047047105507
13,2570,1,theta,12,0.03984850862394844,282.09537807378933,0.08340732097973791
14,2570,1,arima,12,0.11013652638788503,841.2627394091768,0.24796864505716543
15,2570,2,ets,12,0.2446819446729405,1218.3589333983393,0.3815724476334523
16,2570,2,theta,12,0.24716396403850288,1228.268506380239,0.38466250747670516
17,2570,2,arima,12,0.2446817946756861,1218.3583333333333,0.381572250293994
