,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4858,0,ets,3,0.5059922117199085,1972.1755416056876,1.4291374692896224
1,4858,0,theta,3,0.5194521486821475,1918.430451677658,1.2285431945509522
2,4858,0,arima,3,0.537658013747676,1923.9060750382575,1.1485776787375446
3,4858,1,ets,3,0.3640531725922143,1165.9004248525187,1.3995762698397547
4,4858,1,theta,3,0.4163608705698501,1329.0538529083472,1.5271866234413984
5,4858,1,arima,3,0.37812530853352566,1360.6228750423736,2.024851620732052
6,4858,2,ets,3,0.35941011203612877,1235.0618630113524,0.27415682097062444
7,4858,2,theta,3,0.3457555312764497,1224.715400160616,0.2888666714879855
8,4858,2,arima,3,0.5115464328838056,2047.4622768234558,0.8949605562442637
9,4858,0,ets,12,0.3561074747370623,1101.5430030990121,0.5976968805621217
10,4858,0,theta,12,0.3524029044227754,1147.7884101048705,0.7132631164336547
11,4858,0,arima,12,0.4129300526467602,1358.0965034113524,0.8111101640388719
12,4858,1,ets,12,0.19737848508372652,600.0904715271616,0.3727205024598424
13,4858,1,theta,12,0.1925621185113835,632.4190612175504,0.4704162578265711
14,4858,1,arima,12,0.231819513903505,794.9275985738883,0.6219273509481388
15,4858,2,ets,12,0.24591909532046613,981.6696703379057,0.48820221193441915
16,4858,2,theta,12,0.21538648087443107,915.0230511074154,0.5107228757216267
17,4858,2,arima,12,0.2566643371422351,1061.0483724208316,0.5825024306868911
