,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7271,0,ets,3,0.10798449731904698,344.35971332075934,0.18181381710913488
1,7271,0,theta,3,0.16385689829735656,497.4503665335837,0.2724250944563809
2,7271,0,arima,3,0.12458251395384032,391.4266350771636,0.20591777100506684
3,7271,1,ets,3,0.0899235320983411,375.47330804143,0.2083724717102057
4,7271,1,theta,3,0.07721279356242274,317.95912805283814,0.17506875076654294
5,7271,1,arima,3,0.14435969906169505,641.118535245332,0.3550647811351317
6,7271,2,ets,3,0.08733114811204286,331.9768279944294,0.15768615567259148
7,7271,2,theta,3,0.08129604090374287,310.7600721950516,0.1478103516103645
8,7271,2,arima,3,0.01639344262295082,66.66666666666667,0.030303030303030304
9,7271,0,ets,12,0.07360202008453925,293.489387886155,0.17010268499651615
10,7271,0,theta,12,0.06914341388250125,267.9305568068482,0.1514043816304517
11,7271,0,arima,12,0.12570614012365033,531.9417654149883,0.30708251919633917
12,7271,1,ets,12,0.04059458458521459,192.27430754356533,0.08285956168402733
13,7271,1,theta,12,0.1517948964326537,632.5913625189781,0.26064322154080605
14,7271,1,arima,12,0.08485936384278549,383.1708266191772,0.1519328019824658
15,7271,2,ets,12,0.07193567795814175,604.5882433180299,0.23108599941435637
16,7271,2,theta,12,0.05090509721641895,411.80824916514865,0.1646153302624814
17,7271,2,arima,12,0.0968421052631579,766.6666666666666,0.2717158288355248
