,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3400,0,ets,3,0.08990044033292416,693.7520507049875,0.1675315670173683
1,3400,0,theta,3,0.151134990836995,1061.6082141569275,0.23706880024718072
2,3400,0,arima,3,0.09957260760958124,769.225853272189,0.18634052392730557
3,3400,1,ets,3,0.16887399975458528,1303.6540248548924,0.41596354384904516
4,3400,1,theta,3,0.16827003737959007,1328.0888873924891,0.45388359733491807
5,3400,1,arima,3,0.17395758489766638,1281.0713045362793,0.37716971001688404
6,3400,2,ets,3,0.1560816940521101,1031.0218515863723,0.5255514977305572
7,3400,2,theta,3,0.15602807530011908,1030.6021847980198,0.5335294781139672
8,3400,2,arima,3,0.2210638199265779,1472.6667503844928,0.6903247877752743
9,3400,0,ets,12,0.16806230078649648,1269.1024067583767,0.5504568949559903
10,3400,0,theta,12,0.2503826641170953,2147.491761454739,0.900663114754627
11,3400,0,arima,12,0.1829246399478645,1415.860704338429,0.6032632626302622
12,3400,1,ets,12,0.14997681470546648,1140.522005413402,0.24181098382665467
13,3400,1,theta,12,0.15828251174017965,1261.7540977930412,0.28635503496006537
14,3400,1,arima,12,0.14282477312413322,1114.8514703319563,0.2538827260906227
15,3400,2,ets,12,0.2843876783631545,1757.4588511672719,0.40554672712428014
16,3400,2,theta,12,0.23402253954002897,1542.7003737554162,0.38743051681280277
17,3400,2,arima,12,0.28012976440747045,1769.7473714645082,0.4436548699243121
