,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,782,0,ets,3,0.0022131343124753063,18.416781355301282,0.004420945442561262
1,782,0,theta,3,0.003441264823611387,28.601722527291106,0.006860777326748689
2,782,0,arima,3,0.003079802723989221,25.606691160880473,0.006145841152421697
3,782,1,ets,3,0.008476401499049277,66.6809044407646,0.016701405543234373
4,782,1,theta,3,0.008654514069943059,68.07003190600956,0.016921823036280603
5,782,1,arima,3,0.00716279749770731,56.42072988563435,0.014131713008638311
6,782,2,ets,3,0.0027939757979388875,22.746601105685386,0.0055574575112779245
7,782,2,theta,3,0.0010821673262774493,8.823514029177355,0.0021532897469894456
8,782,2,arima,3,0.003557788188818175,29.011051256361043,0.007113834577296201
9,782,0,ets,12,0.008266789400949187,66.65881854574938,0.016314174122398235
10,782,0,theta,12,0.006077292487564331,49.232103702232884,0.012000899377548608
11,782,0,arima,12,0.0038254040988085942,31.07203414525232,0.007592724699989793
12,782,1,ets,12,0.01232666998498143,96.29640117322442,0.024289391592746012
13,782,1,theta,12,0.007526048738105898,59.10413910853932,0.014800964965273389
14,782,1,arima,12,0.00643997755704119,50.60724876569964,0.012658752628649008
15,782,2,ets,12,0.011005476413796692,83.98297785054687,0.0218306851504098
16,782,2,theta,12,0.00548803010636982,42.11492846725457,0.010885446276412516
17,782,2,arima,12,0.00833157985951021,63.74702518498634,0.016484044847100726
