,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,36049,0,ets,3,0.002231681613745235,67.35210920107238,0.00444547779060511
1,36049,0,theta,3,0.005914041730243147,177.832284013269,0.011752400928280447
2,36049,0,arima,3,0.0006557824910046455,19.847870876340192,0.0013095408687402866
3,36049,1,ets,3,0.0011433131217656054,34.24485186240296,0.0022866642255819354
4,36049,1,theta,3,0.0036026308611095195,107.52582894395466,0.007180797415169388
5,36049,1,arima,3,0.0017858285793899457,53.575404947533265,0.0035781292039062155
6,36049,2,ets,3,0.001135026041171903,33.619038938786616,0.002286713199696904
7,36049,2,theta,3,0.002660945996385809,78.51781657939864,0.005298224622496408
8,36049,2,arima,3,0.0032245437791313053,95.70997324821717,0.00647471241946046
9,36049,0,ets,12,0.01383588540040341,405.4748061238062,0.027145085625502958
10,36049,0,theta,12,0.017643175971688203,515.1169243406766,0.034421904089229086
11,36049,0,arima,12,0.004109825980451513,121.62900692123776,0.008209038022942391
12,36049,1,ets,12,0.010317772152637957,280.8155489165236,0.020240427786630228
13,36049,1,theta,12,0.014105240207188171,382.46409467119474,0.027519268942724103
14,36049,1,arima,12,0.006125605341554168,167.5434395277019,0.012085306004141552
15,36049,2,ets,12,0.026512564771939296,670.7781882882349,0.051184080642428444
16,36049,2,theta,12,0.030060214152922204,757.915722862132,0.05776009991473737
17,36049,2,arima,12,0.02076491674555253,528.3654008907307,0.04032046000196201
