,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4708,0,ets,3,0.012867071112227674,203.47866239890786,0.023853886600067587
1,4708,0,theta,3,0.020944283113974244,333.70011592807714,0.04085533596707638
2,4708,0,arima,3,0.011927723311105662,188.3919940674068,0.02224371107559822
3,4708,1,ets,3,0.03201334280532444,484.0736753265307,0.06058519339124873
4,4708,1,theta,3,0.024337916849918886,373.51719267929457,0.04670806635369772
5,4708,1,arima,3,0.030315307534435336,469.80142487314123,0.06105289478962178
6,4708,2,ets,3,0.026905121701507613,415.6569641183478,0.05664962189971782
7,4708,2,theta,3,0.030572518846452828,471.02940652131866,0.06376415167697609
8,4708,2,arima,3,0.027004083254100548,417.2282513555462,0.05647220788457238
9,4708,0,ets,12,0.03162779683327895,490.73717269091554,0.0666357455517285
10,4708,0,theta,12,0.02710563075748025,416.5450446652166,0.055993604072231744
11,4708,0,arima,12,0.023928756843625727,370.1155100612093,0.049615894540710304
12,4708,1,ets,12,0.0304448302007552,463.7286583442962,0.05973258250801
13,4708,1,theta,12,0.033635035923231554,510.72337774299075,0.06570235378388038
14,4708,1,arima,12,0.03698499226821364,566.9738850155044,0.0753344935008722
15,4708,2,ets,12,0.044989280945041336,661.553836428703,0.08454850541474569
16,4708,2,theta,12,0.050871527931366387,739.7685749479521,0.09285766957758186
17,4708,2,arima,12,0.05129341307255192,745.7803214590886,0.09383435150003423
