,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,6230,0,ets,3,0.0016721300109191865,13.752568324400121,0.0033386108195664985
1,6230,0,theta,3,0.002380908422942859,19.56812730522203,0.004748593635007283
2,6230,0,arima,3,0.002849988689071714,23.412431651412287,0.0056822102898281745
3,6230,1,ets,3,0.0016146485368626253,13.13687100287128,0.0032352467300298914
4,6230,1,theta,3,0.0026899325750759043,21.869162557992848,0.005373914277723605
5,6230,1,arima,3,0.0019902741324108342,16.174842713905793,0.003973155417318902
6,6230,2,ets,3,0.0057680632846937386,46.2572302104542,0.01146669255632122
7,6230,2,theta,3,0.007077373126531357,56.683505843005754,0.014048959166440703
8,6230,2,arima,3,0.0054990414051296465,44.11159666896568,0.010935343039942508
9,6230,0,ets,12,0.0023227975574396124,18.787879236767747,0.004644228687251205
10,6230,0,theta,12,0.007924121376590454,63.64958009397981,0.015592096539949897
11,6230,0,arima,12,0.004663195645217971,37.60056411397537,0.009230385853598887
12,6230,1,ets,12,0.0019939954778684776,15.611812991149614,0.003993142082843039
13,6230,1,theta,12,0.006944319110598051,53.899694088345505,0.013713839231521469
14,6230,1,arima,12,0.00327684133678833,25.53455347450237,0.006505465381672436
15,6230,2,ets,12,0.0076650894900085,57.19006803307942,0.015137849020308203
16,6230,2,theta,12,0.010917117089589624,81.18888274757323,0.02148521562960494
17,6230,2,arima,12,0.007072696558506527,52.80140573368476,0.01398377754905066
