,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,382,0,ets,3,0.017867736535682716,51.995199100052105,0.03484269735801834
1,382,0,theta,3,0.013055087823715875,38.170846382023534,0.025847682315509296
2,382,0,arima,3,0.011576882030384776,33.89828809172976,0.022794242639798627
3,382,1,ets,3,0.019516209258196474,58.66566646999604,0.039697328157682454
4,382,1,theta,3,0.025956291529866986,75.44342968709218,0.050367264544189105
5,382,1,arima,3,0.008935170308172011,26.434212646898384,0.017045692787531517
6,382,2,ets,3,0.021230684374272227,61.34233298333523,0.04097052453053639
7,382,2,theta,3,0.024841360823109702,71.52187464069432,0.048284597342277365
8,382,2,arima,3,0.027910931796587705,80.1196422182768,0.053740811970603326
9,382,0,ets,12,0.0362077332532356,101.75266651667592,0.06847265084880694
10,382,0,theta,12,0.03059219552275404,86.9229817692886,0.0591419659476858
11,382,0,arima,12,0.051490493537722705,142.80636744968533,0.0964774889582407
12,382,1,ets,12,0.09055547113423829,212.0880340133534,0.1622119543803943
13,382,1,theta,12,0.07906322647756371,187.144416261237,0.1420391574389547
14,382,1,arima,12,0.08760371371850047,205.73163058720175,0.15647568117571378
15,382,2,ets,12,0.029063485068988912,62.166666666666664,0.060446280185128015
16,382,2,theta,12,0.028185833674008356,60.99541113026885,0.05910335274696927
17,382,2,arima,12,0.021169395708244405,45.21927791300351,0.043350967340956136
