,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2127,0,ets,3,0.004384836530480397,15.652515796503698,0.008680341028831503
1,2127,0,theta,3,0.004172150770438996,14.864530364185839,0.008206970534005145
2,2127,0,arima,3,0.007276420621142091,25.813248300647576,0.014202799452602903
3,2127,1,ets,3,0.0010765087467055937,3.7995739637540282,0.0021469286786095654
4,2127,1,theta,3,0.002962675025999076,10.43719640406895,0.005910880269292776
5,2127,1,arima,3,0.003474274101893903,12.233266771432909,0.00692719760717551
6,2127,2,ets,3,0.00406712202649133,14.426136731322535,0.008182592534363636
7,2127,2,theta,3,0.004850157406955735,17.220746167487807,0.009753575558974492
8,2127,2,arima,3,0.0028978145865719727,10.254374010134294,0.005815498621321293
9,2127,0,ets,12,0.003669779098838167,13.031205455952621,0.007353165232742008
10,2127,0,theta,12,0.003206320858325264,11.37351526009032,0.006393490149352653
11,2127,0,arima,12,0.0048085824767101805,17.015590432182325,0.009541972524100033
12,2127,1,ets,12,0.0036108858756069284,12.8911107667199,0.0072844748629049836
13,2127,1,theta,12,0.0033757635469645287,12.03169904498003,0.00676414169295358
14,2127,1,arima,12,0.0031085806309069795,11.065772082640024,0.006188777217565872
15,2127,2,ets,12,0.005803019142616874,20.26069568425777,0.011445116661669696
16,2127,2,theta,12,0.007176841940353035,25.02308985313785,0.014145540504537008
17,2127,2,arima,12,0.006051160950908452,21.129471011584485,0.011887637999517031
