,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1771,0,ets,3,0.0028679087227301324,42.84222894270837,0.005720235654808693
1,1771,0,theta,3,0.0018390944906987834,27.501509721640407,0.0036763642078997166
2,1771,0,arima,3,0.0016628881315489852,24.870923830720432,0.00331819168379978
3,1771,1,ets,3,0.0019446133891379894,28.668817831539553,0.003916805339479188
4,1771,1,theta,3,0.004871691820377271,71.89153441160003,0.009776141619141412
5,1771,1,arima,3,0.005459805323921061,80.87175620688231,0.011070728833890696
6,1771,2,ets,3,0.0010277130293109432,15.387987784503517,0.0020580579782989105
7,1771,2,theta,3,0.0016799063198593641,25.14584817222506,0.003360794675717677
8,1771,2,arima,3,0.0014571739499267004,21.850591389465688,0.0029318626665679522
9,1771,0,ets,12,0.0025396745245525884,37.86165142701255,0.005114970021040133
10,1771,0,theta,12,0.0029928593980440995,44.59583294507062,0.006033138610264676
11,1771,0,arima,12,0.002026445639320873,30.162754403996967,0.004077305814801421
12,1771,1,ets,12,0.0032900476419107315,49.27419378221202,0.00661854127192031
13,1771,1,theta,12,0.003438207796384688,51.47404541192024,0.0069189399000604964
14,1771,1,arima,12,0.0022316086261545314,33.379070856827184,0.004482959804499496
15,1771,2,ets,12,0.00499789798210962,75.3416401718489,0.010077424045081914
16,1771,2,theta,12,0.00482995460744625,72.78797385265095,0.009744312516234465
17,1771,2,arima,12,0.00448644617904638,67.5923359952485,0.009040001735804248
