,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9926,0,ets,3,0.003951978729694181,3.648848717152589,0.007932279819896932
1,9926,0,theta,3,0.10777930825009016,89.50967295707734,0.1945862455588638
2,9926,0,arima,3,0.17138927117699765,134.60779722218626,0.2926256461351875
3,9926,1,ets,3,0.0577259914771123,53.120214646446165,0.10729481065711782
4,9926,1,theta,3,0.11901971603850887,103.52441094984427,0.2117577200439594
5,9926,1,arima,3,0.047448114590022794,44.09997380938555,0.09027243775475106
6,9926,2,ets,3,0.074257667687675,76.18276331789734,0.15769311973935457
7,9926,2,theta,3,0.019118931527095574,18.134913637441684,0.037605230022919746
8,9926,2,arima,3,0.04070471269440563,37.808888974907156,0.07827561783957197
9,9926,0,ets,12,0.35120470175770424,239.12611108944108,0.5153026745400311
10,9926,0,theta,12,0.24833803898497256,183.02013455581724,0.3908485075524299
11,9926,0,arima,12,0.24336886960786555,180.0747674419819,0.38526436346836923
12,9926,1,ets,12,0.2818544135791741,293.54007611329774,0.41117926577839353
13,9926,1,theta,12,0.2312076746886672,251.13282901076377,0.3462282811902552
14,9926,1,arima,12,0.2360309227393115,256.7201196110791,0.3752753721018116
15,9926,2,ets,12,0.22413337919468776,330.1823156560931,0.3473505115356723
16,9926,2,theta,12,0.20029411762861846,300.9237931648623,0.3063815915914529
17,9926,2,arima,12,0.23512723843113156,343.29482294962446,0.3653422292758584
