,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1822,0,ets,3,0.0010881660285072588,17.5600212429005,0.0021731208328479115
1,1822,0,theta,3,0.00467750071214001,75.81831839414069,0.009443409865889976
2,1822,0,arima,3,0.0014237834029081472,22.978364689858,0.002848080720488435
3,1822,1,ets,3,0.00020989214295383105,3.0950487509150357,0.0004250557808566074
4,1822,1,theta,3,0.0024484278964643728,36.07445412025967,0.004795476925520912
5,1822,1,arima,3,0.0012617041298917755,18.58522633181201,0.0024740700344942695
6,1822,2,ets,3,0.0015913700657785533,25.639565212075468,0.003183981094715061
7,1822,2,theta,3,0.002670075809446875,43.00524824328598,0.005339923324748197
8,1822,2,arima,3,0.0017939531873374932,28.891257251654377,0.0035857932283545496
9,1822,0,ets,12,0.0012028832510950608,18.892644856028408,0.0024064813377702677
10,1822,0,theta,12,0.0026030320253296233,40.990250622728354,0.005189460334852596
11,1822,0,arima,12,0.002180836660933076,34.221826565248875,0.004366808461557938
12,1822,1,ets,12,0.0012815975879812236,20.19743907928402,0.00253838547515021
13,1822,1,theta,12,0.003256129820750407,51.43965827977021,0.006511179688938395
14,1822,1,arima,12,0.0013658447626629087,21.50989767088572,0.00268076573321595
15,1822,2,ets,12,0.0023532072984842247,37.199935885289655,0.004699503348691081
16,1822,2,theta,12,0.005130060555611518,81.28977973298463,0.010258754121593825
17,1822,2,arima,12,0.00302345370443745,47.81381104188714,0.006022553122267634
