,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12247,0,ets,3,0.0014805390076312007,6.537098834313535,0.0029516133146113236
1,12247,0,theta,3,0.0010242962674284633,4.5227568590645815,0.0020467384966184605
2,12247,0,arima,3,0.0012690459558770517,5.616310481079533,0.002540997354033991
3,12247,1,ets,3,0.0028966673811728705,12.76299551407783,0.005814894232268857
4,12247,1,theta,3,0.002429131591721854,10.64612395693151,0.004839193508806297
5,12247,1,arima,3,0.0018356342095810834,8.068078934719475,0.0036754135620849795
6,12247,2,ets,3,0.003329130403285248,14.448742950582073,0.006586370858935761
7,12247,2,theta,3,0.001718789304279908,7.473503926886527,0.003411611450158038
8,12247,2,arima,3,0.0020738378471582834,9.02065480316954,0.004123199363058742
9,12247,0,ets,12,0.004667852279722088,20.329155644567777,0.00927132062936196
10,12247,0,theta,12,0.005102943039683178,22.184018869786502,0.010079498597586282
11,12247,0,arima,12,0.006519234352023396,28.289730120960826,0.012857893228693504
12,12247,1,ets,12,0.00466073984872582,19.836641715296764,0.00924371592524797
13,12247,1,theta,12,0.005139261833745556,21.851256214495606,0.010187507003474854
14,12247,1,arima,12,0.013253944488271472,55.89765831948921,0.02606373061762413
15,12247,2,ets,12,0.00961639649611783,40.078945306971754,0.019452222676373757
16,12247,2,theta,12,0.0203786087125748,86.19183851712621,0.041698132191315296
17,12247,2,arima,12,0.013536830606995788,55.991880911714645,0.027007031146862218
