,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7311,0,ets,3,0.06383105516021438,200.00333433330002,0.1481493059027662
1,7311,0,theta,3,0.0972886099873783,288.01415055829034,0.19034545184987775
2,7311,0,arima,3,0.06382978723404255,200.0,0.14814814814814814
3,7311,1,ets,3,0.07317073200471444,200.00000066656662,0.13472222252773192
4,7311,1,theta,3,0.11734414173836007,301.9991775459446,0.19470642006128336
5,7311,1,arima,3,0.07317073170731707,200.0,0.13472222222222222
6,7311,2,ets,3,0.06330537178175075,166.70667866646673,0.1422237860138229
7,7311,2,theta,3,0.037085731063815595,94.6917551452804,0.08414602196719624
8,7311,2,arima,3,0.06329113924050633,166.66666666666666,0.14219114219114218
9,7311,0,ets,12,0.34448509901758423,1646.624114830587,1.2205378109117502
10,7311,0,theta,12,0.3089079768288606,1397.2469752444988,1.035166763295335
11,7311,0,arima,12,0.2900763358778626,1266.6666666666667,0.9220214970214972
12,7311,1,ets,12,0.09735972963246257,549.131351684083,0.18785777610952872
13,7311,1,theta,12,0.09546031937135305,511.3049972525594,0.16944888751117756
14,7311,1,arima,12,0.09177215189873418,483.3333333333333,0.15944099767188222
15,7311,2,ets,12,0.061679296089501054,339.1448314698185,0.11193976164229702
16,7311,2,theta,12,0.10727368402152399,563.0311069245951,0.18204894704703023
17,7311,2,arima,12,0.11918216354371307,735.0717031597907,0.2938155016596992
