,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,17492,0,ets,3,0.05009898322955137,105.13092572223802,0.10730327731982316
1,17492,0,theta,3,0.018347870277670753,37.25700817305028,0.03812134961994818
2,17492,0,arima,3,0.028948080537619467,59.423366264083974,0.06003479709654367
3,17492,1,ets,3,0.03348673233263255,77.116058153724,0.065161859409137
4,17492,1,theta,3,0.05814702983209386,130.78516226836928,0.11045874427321196
5,17492,1,arima,3,0.05256298429470796,118.85265251393082,0.10050624307792196
6,17492,2,ets,3,0.04322370390720346,97.78146416626471,0.08162561798755498
7,17492,2,theta,3,0.04507023553465937,101.77857166449606,0.08497005559279695
8,17492,2,arima,3,0.05829596412556054,130.0,0.10894808743169399
9,17492,0,ets,12,0.10096886230223856,197.4802596773782,0.17649636088632173
10,17492,0,theta,12,0.13219606734743386,251.42482522636612,0.22817120551786796
11,17492,0,arima,12,0.13532513181019332,256.6666666666667,0.22824731241290808
12,17492,1,ets,12,0.0655812215103032,166.59863894008762,0.16073749427137582
13,17492,1,theta,12,0.06524942828047742,163.49483184750827,0.15301061320046885
14,17492,1,arima,12,0.09536423841059603,240.0,0.21992677836322339
15,17492,2,ets,12,0.032512200696247426,111.967558707456,0.0730321404158107
16,17492,2,theta,12,0.030027146784316443,102.35733502765099,0.06596821538190864
17,17492,2,arima,12,0.04695062923523717,161.66666666666666,0.10608256783043137
