,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2660,0,ets,3,0.3501242275820986,3733.174826460254,0.3498736261974283
1,2660,0,theta,3,0.3858201470846817,3876.5201525669822,0.33900510326995076
2,2660,0,arima,3,0.3532740256759604,3737.884035644811,0.33911252952847537
3,2660,1,ets,3,0.280723038077851,2076.5766044761526,0.7950369046249867
4,2660,1,theta,3,0.24837027815654564,1758.173501624108,0.6690803438405939
5,2660,1,arima,3,0.24419063975684155,1719.0273971312538,0.6629423990227878
6,2660,2,ets,3,0.2737498888995472,2656.748371884675,0.47636495610551544
7,2660,2,theta,3,0.2618698973832753,2539.0331881191532,0.4492559892138177
8,2660,2,arima,3,0.2675034801838456,2443.983270584702,0.3686111940182267
9,2660,0,ets,12,0.24668209906520258,2247.002447100876,0.4247109987764531
10,2660,0,theta,12,0.23619233494526665,2150.7295410531437,0.39120763386657914
11,2660,0,arima,12,0.234836219415198,2042.8975911124896,0.34026646832277535
12,2660,1,ets,12,0.23054534779615168,2011.6140661751444,0.8461660302557115
13,2660,1,theta,12,0.23426555442082847,2059.8703521944167,0.8680488462161047
14,2660,1,arima,12,0.20506995685334814,1730.7780792670685,0.7242413202969114
15,2660,2,ets,12,0.1900187399585324,1926.4500750188818,0.4345120954817696
16,2660,2,theta,12,0.19870501059505327,2077.4898035419587,0.49883899458639475
17,2660,2,arima,12,0.1828698586810775,1780.7653794799478,0.4163116654544003
