,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3215,0,ets,3,0.008784975407539291,90.59281982979792,0.017353410619677916
1,3215,0,theta,3,0.02179372722426063,220.33028982130114,0.04225078585899339
2,3215,0,arima,3,0.008650267269005498,89.16666666666636,0.01706191129839355
3,3215,1,ets,3,0.006507102406921851,67.75364825518227,0.012931750651693566
4,3215,1,theta,3,0.01662138238427132,173.60942673613044,0.03324242623718426
5,3215,1,arima,3,0.007578295760940665,79.16666666666667,0.015210368846287889
6,3215,2,ets,3,0.0367194387640151,389.2143375525205,0.07742019326067122
7,3215,2,theta,3,0.038610222006333565,410.06092826469165,0.08155877967800813
8,3215,2,arima,3,0.03734176419565302,396.0666666666669,0.07876388387357298
9,3215,0,ets,12,0.020198663789476153,214.50499528655914,0.04190842189205519
10,3215,0,theta,12,0.023817693670112366,254.1844245034381,0.04969958943591298
11,3215,0,arima,12,0.021300429988085075,226.591666666667,0.04428543043907571
12,3215,1,ets,12,0.10980346685487366,965.9007538732475,0.18933955057091537
13,3215,1,theta,12,0.11058927623568544,973.3838930416082,0.19087749470853885
14,3215,1,arima,12,0.11202405722704005,983.4666666666666,0.1929765007505183
15,3215,2,ets,12,0.020459428818429198,165.21904547575505,0.04291108265787347
16,3215,2,theta,12,0.023656453976324137,190.8593737219535,0.049230846029643234
17,3215,2,arima,12,0.02016345843639101,162.5,0.04207579165434774
