,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11360,0,ets,3,0.0051960079927247165,52.346249409338874,0.010337927684110834
1,11360,0,theta,3,0.006754991543544889,67.94656919729066,0.01341338294698661
2,11360,0,arima,3,0.0030700104345842377,30.99382098040557,0.006119256918569803
3,11360,1,ets,3,0.0017456637747122342,17.2599468497577,0.003501414794239374
4,11360,1,theta,3,0.0032107227713085314,31.620416588947894,0.006383888908392882
5,11360,1,arima,3,0.0024966911931776237,24.613964669064444,0.004969651267033469
6,11360,2,ets,3,0.0014174618615754781,13.984456618814269,0.0028366840636059204
7,11360,2,theta,3,0.0018332208729263616,18.116696847259544,0.003688266099866553
8,11360,2,arima,3,0.0014180295903472408,13.977903766104342,0.002829235502877439
9,11360,0,ets,12,0.007094310478519799,69.86807031278492,0.014010932012190058
10,11360,0,theta,12,0.007991034794007841,78.62941636324324,0.015764359618930388
11,11360,0,arima,12,0.006735461497724465,66.35760320678325,0.013311284076278825
12,11360,1,ets,12,0.004192367875544583,40.55752706891561,0.008417935590411787
13,11360,1,theta,12,0.004417381766708439,42.70776362086008,0.008840623875833205
14,11360,1,arima,12,0.0045500288330443785,44.03900865090767,0.009156257498447189
15,11360,2,ets,12,0.004490823945998605,42.53966130027751,0.00882794819824961
16,11360,2,theta,12,0.005382145645660337,50.956959612042056,0.010610234902308979
17,11360,2,arima,12,0.006406396189025765,60.51993886828776,0.012528347274616047
