,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7237,0,ets,3,0.04073060386882633,201.71745296291465,0.07898635379543564
1,7237,0,theta,3,0.04412925107384664,214.1384366072219,0.08362241424285433
2,7237,0,arima,3,0.05,266.6666666666667,0.10683760683760683
3,7237,1,ets,3,0.14539881222529372,820.8893202565077,0.2598655508853299
4,7237,1,theta,3,0.05243793554075554,322.2029901991191,0.09936686557579942
5,7237,1,arima,3,0.046632124352331605,300.0,0.09475709475709475
6,7237,2,ets,3,0.1028268414393456,779.3618379191383,0.23231508608348017
7,7237,2,theta,3,0.04253372518527836,302.0778265175568,0.09083372038190653
8,7237,2,arima,3,0.0196078431372549,133.33333333333334,0.03988095238095238
9,7237,0,ets,12,0.05094941768877294,308.2884437209656,0.10210946100848854
10,7237,0,theta,12,0.10449592081568555,581.8490597428919,0.19145163596805892
11,7237,0,arima,12,0.18840579710144928,975.0,0.30498094634124046
12,7237,1,ets,12,0.11091504141655216,658.9751613175368,0.19825818010212262
13,7237,1,theta,12,0.2747104092172043,1422.3534127621663,0.418090404886498
14,7237,1,arima,12,0.29411764705882354,1500.0,0.42839830197793743
15,7237,2,ets,12,0.19221690418099957,1300.8266059229097,0.540652912802215
16,7237,2,theta,12,0.1311358113306976,822.0916985491918,0.3596539402080399
17,7237,2,arima,12,0.09842030177299388,574.3146008520433,0.27458566351618946
