,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2154,0,ets,3,0.0035558191574547897,26.810365480214994,0.007079593469784089
1,2154,0,theta,3,0.0027857783706891053,21.020497889851566,0.005554498475223588
2,2154,0,arima,3,0.00107982895950479,8.161892345866818,0.002156400003714119
3,2154,1,ets,3,0.003780940633197844,27.958639286551563,0.007582771161254195
4,2154,1,theta,3,0.0033507477446395473,24.601408604448352,0.006604912008189436
5,2154,1,arima,3,0.001280364360821574,9.438097900005838,0.0025713588540059126
6,2154,2,ets,3,0.003592446766947941,26.608265523525613,0.00717048294709946
7,2154,2,theta,3,0.0010230450827558018,7.600944536607433,0.0020394351327546905
8,2154,2,arima,3,0.0006266245178183504,4.654991983675852,0.0012595614824114888
9,2154,0,ets,12,0.005381673593218199,40.160061677952775,0.010805166505759146
10,2154,0,theta,12,0.0035327332921141485,26.29927759907135,0.007036345716611301
11,2154,0,arima,12,0.0014846164801329425,11.065355343893922,0.00298056741722751
12,2154,1,ets,12,0.0076079871895447715,55.702808650142856,0.015264094797239459
13,2154,1,theta,12,0.006730667186149403,49.116600318641794,0.013390942084976888
14,2154,1,arima,12,0.006382602212963398,46.926850666828386,0.01299536411231342
15,2154,2,ets,12,0.022367426017666333,157.2303957359433,0.043543037902724104
16,2154,2,theta,12,0.025812241326982763,180.8361870361542,0.050126184712406936
17,2154,2,arima,12,0.03014524272362431,210.3041416447813,0.05837953239542525
