,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5236,0,ets,3,0.0024527165737820195,33.31434211182326,0.00489147521531945
1,5236,0,theta,3,0.0025864903945684867,35.13771762915743,0.005172224580295716
2,5236,0,arima,3,0.0025556610599306966,34.71486529818079,0.005096236582455132
3,5236,1,ets,3,0.0031644278510421092,42.83699737525876,0.006347980548193743
4,5236,1,theta,3,0.0031743024992765953,42.962026716257846,0.00636949354513175
5,5236,1,arima,3,0.0027945307173935833,37.81565149254948,0.00560416650303823
6,5236,2,ets,3,0.0007233872154350976,9.812179676031215,0.0014478621020432752
7,5236,2,theta,3,0.0009174880540515224,12.435972550360626,0.0018324946436193022
8,5236,2,arima,3,0.0005593096450689271,7.585922344663838,0.0011193124008746877
9,5236,0,ets,12,0.0032350904719454605,44.02603319952701,0.006504997276010365
10,5236,0,theta,12,0.001764686522989682,23.96465115226859,0.003543268430665851
11,5236,0,arima,12,0.0038699657449329963,52.69955559248857,0.00778369657092291
12,5236,1,ets,12,0.002364671148895607,31.83879572839267,0.004717843267770126
13,5236,1,theta,12,0.004073285362716723,54.74265342380045,0.008112833590889785
14,5236,1,arima,12,0.0011332255817565746,15.28333571905417,0.0022640387199946575
15,5236,2,ets,12,0.0033146055484198477,43.896418131030565,0.006606151531786466
16,5236,2,theta,12,0.004561490951745921,60.32184268891638,0.00907955976323492
17,5236,2,arima,12,0.0026059063077729194,34.54037236769849,0.005200083775954662
