,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,25941,0,ets,3,0.0052522348002648125,65.95667941315453,0.010363437830353657
1,25941,0,theta,3,0.005612178449495879,70.4515649955086,0.011086272875685583
2,25941,0,arima,3,0.006217117153164706,78.16714559789246,0.01232466534971239
3,25941,1,ets,3,0.007023541706553957,88.80785487890535,0.014113373040492233
4,25941,1,theta,3,0.007582355409972208,95.77858197046801,0.015210779007298362
5,25941,1,arima,3,0.005982219973969772,74.94724626853288,0.011876497705169247
6,25941,2,ets,3,0.006468486704393768,81.48228100571062,0.012796359590801063
7,25941,2,theta,3,0.0050747296124476335,64.11321299942513,0.010067171350585302
8,25941,2,arima,3,0.009495305732987288,119.25190315011848,0.01877751772085512
9,25941,0,ets,12,0.008444544008433776,107.83979450891077,0.017137255562936275
10,25941,0,theta,12,0.010610224653551489,135.7928859752743,0.021565993240605045
11,25941,0,arima,12,0.004780956047447097,60.66926232513189,0.009622291773017495
12,25941,1,ets,12,0.008725137649809056,111.24723224969027,0.0172272055621464
13,25941,1,theta,12,0.007613859457459176,97.28824545787984,0.015085115386155042
14,25941,1,arima,12,0.021725702304767298,273.1361333497029,0.04240974708293301
15,25941,2,ets,12,0.005739499065931167,72.24931447442425,0.01136892328215472
16,25941,2,theta,12,0.005117388195915131,64.54275119559573,0.010178400585299256
17,25941,2,arima,12,0.009713474393031645,123.8055901944346,0.019683507492367244
