,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1756,0,ets,3,0.0004519906065734681,4.386680747835271,0.0009043254227951318
1,1756,0,theta,3,0.000333609594998436,3.2388505936532965,0.000666247317518822
2,1756,0,arima,3,0.0006145858382610148,5.968387536337104,0.001232421918173897
3,1756,1,ets,3,0.0018832297474253115,18.045333256814047,0.003764966347618161
4,1756,1,theta,3,0.003141239822864287,30.004271705595176,0.006264571114613812
5,1756,1,arima,3,0.0015763584754335308,15.088509191417264,0.00315019011239806
6,1756,2,ets,3,0.002779058353870332,26.421005207219423,0.005532544561399208
7,1756,2,theta,3,0.003317202600326653,31.520323411689787,0.006601333933937102
8,1756,2,arima,3,0.0020345678312116864,19.357371989293522,0.004044858115746398
9,1756,0,ets,12,0.007902377986572905,74.78859054564623,0.015625676554309322
10,1756,0,theta,12,0.008357270787250608,79.05804297590574,0.016515843258745593
11,1756,0,arima,12,0.004379265842946579,41.59102184465345,0.00868150072069247
12,1756,1,ets,12,0.0031257549663621363,29.090026058295354,0.006211467867279931
13,1756,1,theta,12,0.005773609306554881,53.590982328420296,0.011426417607592812
14,1756,1,arima,12,0.002038917429831195,19.073508813371216,0.004100107645772075
15,1756,2,ets,12,0.005697856184768676,51.80582488525579,0.01130928394541627
16,1756,2,theta,12,0.007374788205211493,66.94114078666348,0.014594040675112323
17,1756,2,arima,12,0.0008577988014221809,7.842675115176462,0.001711919217113145
