,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2187,0,ets,3,0.03961535666220371,284.8572015231745,0.09338060763152349
1,2187,0,theta,3,0.056585012277164684,419.8524414968495,0.1196715126192673
2,2187,0,arima,3,0.07318737282477546,552.7671880505895,0.18955055399303064
3,2187,1,ets,3,0.07030506508427897,696.8263342105298,0.20020080262745377
4,2187,1,theta,3,0.08115365407266323,827.2756700288655,0.22889641952387585
5,2187,1,arima,3,0.07720915760737365,763.4914591722963,0.2150687245566331
6,2187,2,ets,3,0.15740655611985566,1812.4181977936262,0.259847996186268
7,2187,2,theta,3,0.11558941362498776,1380.8140941121303,0.1995439126541445
8,2187,2,arima,3,0.1770324262663373,2004.4070846259535,0.2892214160751742
9,2187,0,ets,12,0.15612392183277962,1283.9222439248244,0.25769265344089487
10,2187,0,theta,12,0.14502302411772763,1191.094900262641,0.22494972415620676
11,2187,0,arima,12,0.1476414458342522,1220.207691159785,0.23426278156708172
12,2187,1,ets,12,0.13574005553845364,1039.3973438077965,0.3535456361297135
13,2187,1,theta,12,0.13664869242501293,1059.5048991684387,0.37280362401063877
14,2187,1,arima,12,0.14523184825978172,1128.8401005784306,0.4189308138249049
15,2187,2,ets,12,0.1454136587438505,1204.799742685959,0.3788774551081942
16,2187,2,theta,12,0.1397399387356704,1127.0345779052052,0.3323164085150323
17,2187,2,arima,12,0.14647584369044866,1207.4790005448724,0.3909079336708214
