,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3652,0,ets,3,0.10576072042170374,1382.8034204194653,0.28661320624400627
1,3652,0,theta,3,0.10797597389067792,1492.6831179934936,0.3067215889039819
2,3652,0,arima,3,0.11011649908728813,1461.7935443667818,0.31872665198333777
3,3652,1,ets,3,0.11273288428287553,1297.4708038971773,0.18833312053251708
4,3652,1,theta,3,0.09789197144695992,1140.5750997698462,0.16545327011817762
5,3652,1,arima,3,0.11027816324188762,1278.3449982766679,0.1874698382226941
6,3652,2,ets,3,0.06185527395700496,646.1223768086396,0.1102994013646987
7,3652,2,theta,3,0.08208166380478604,841.3747778165413,0.14776770293303165
8,3652,2,arima,3,0.03409036930371193,369.23483586779486,0.06224984848265088
9,3652,0,ets,12,0.10169888968558713,1109.6119773636374,0.17614584310091386
10,3652,0,theta,12,0.09463983505787876,1031.1599052861982,0.1656603653115335
11,3652,0,arima,12,0.0783839917596434,881.785870700512,0.14336727854016554
12,3652,1,ets,12,0.06596388352954259,709.7820967837766,0.1381223950335067
13,3652,1,theta,12,0.08013928620374051,867.6874718263986,0.16130341678696053
14,3652,1,arima,12,0.07510542313548464,809.5640834805048,0.15892495213576466
15,3652,2,ets,12,0.05251087625665919,597.0273464835328,0.10401924627063834
16,3652,2,theta,12,0.06356927097374546,721.7578123841428,0.12507664146142278
17,3652,2,arima,12,0.047439050834178514,530.2927262917955,0.09128502447381097
