,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9212,0,ets,3,0.03691493592214922,398.62956687150927,0.07763472905901762
1,9212,0,theta,3,0.06492264126398202,634.0324104143447,0.12219258479699491
2,9212,0,arima,3,0.04507809716232921,448.5905998424196,0.0862417431600478
3,9212,1,ets,3,0.027184487991644486,234.65676939610785,0.05081116257401536
4,9212,1,theta,3,0.16744973821103873,1271.7643968236387,0.28013528472848037
5,9212,1,arima,3,0.1104849060740923,882.1667259938336,0.19087023470793082
6,9212,2,ets,3,0.12051877226940166,652.5077816889831,0.19778024026047483
7,9212,2,theta,3,0.09667627708459757,534.8002504492179,0.16077370439889196
8,9212,2,arima,3,0.14490823696946953,767.8431707986374,0.2317526682447034
9,9212,0,ets,12,0.17231120532310115,1191.410453990484,0.2638506188889946
10,9212,0,theta,12,0.18063095099308524,1256.7324527340381,0.28291391437805147
11,9212,0,arima,12,0.63832178513825,3082.7745028915033,0.6854828093877948
12,9212,1,ets,12,0.05214522931501778,526.9818266288493,0.12068789621748714
13,9212,1,theta,12,0.048668844138166856,490.88631435880035,0.10856831520947452
14,9212,1,arima,12,0.201029270973706,1621.7023050576352,0.3668981973089553
15,9212,2,ets,12,0.1502949569016585,1529.13175910834,0.2496039855163398
16,9212,2,theta,12,0.25735378530890357,2394.7430892526613,0.39226425591098785
17,9212,2,arima,12,0.2803516612943483,2573.876880381345,0.41606482243215376
