,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1716,0,ets,3,0.0015749787275279549,5.605252565368876,0.003151865963380142
1,1716,0,theta,3,0.0016592090067314397,5.900647246190904,0.00332859147460033
2,1716,0,arima,3,0.0009805015514169186,3.487468314127303,0.001962230738004516
3,1716,1,ets,3,0.0012117799599466353,4.07085867723913,0.0024186769212126502
4,1716,1,theta,3,0.0029869308458473306,10.00028373226822,0.0058621663000112964
5,1716,1,arima,3,0.0019115045143119703,6.401498320749624,0.0038127445315991443
6,1716,2,ets,3,0.0018698769459612563,6.620696931082269,0.0037203081111232042
7,1716,2,theta,3,0.004529716144615022,16.10705502862629,0.009138646383768836
8,1716,2,arima,3,0.0005119949958973651,1.8152874973318376,0.0010149279430290987
9,1716,0,ets,12,0.0020024794501857465,7.014637858900225,0.004004846941013594
10,1716,0,theta,12,0.004508083946668584,15.825329429529972,0.00919857776315248
11,1716,0,arima,12,0.0008174572860352147,2.8592587430503045,0.0016406976866994913
12,1716,1,ets,12,0.0034011268316100217,11.97187077620949,0.006846233253384028
13,1716,1,theta,12,0.005320952083935264,18.7595883818524,0.010888166015854345
14,1716,1,arima,12,0.0019707317295602597,6.925858500666702,0.003947668031184814
15,1716,2,ets,12,0.005381375974621809,19.19924143179988,0.010823966581630921
16,1716,2,theta,12,0.006389490579356683,22.820981563513612,0.013037572569107031
17,1716,2,arima,12,0.0024664396070386463,8.769466629465152,0.004937833878822908
