,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7347,0,ets,3,0.05744940152269058,140.99997998748313,0.12798048543210275
1,7347,0,theta,3,0.06777271652743827,146.82982792756636,0.12595594647955288
2,7347,0,arima,3,0.008477031245119199,19.69552376352476,0.017895237302960568
3,7347,1,ets,3,0.10613257930942947,197.65543251055828,0.18389225093122527
4,7347,1,theta,3,0.07796329543358277,148.98873577006307,0.1379907436211629
5,7347,1,arima,3,0.13651352447255033,247.43907956921615,0.233002827637088
6,7347,2,ets,3,0.021713314998378367,46.895785467796294,0.042359961507442055
7,7347,2,theta,3,0.02396344522354876,54.177618178869274,0.052029649939783984
8,7347,2,arima,3,0.010347157558260413,23.003573633313938,0.02243853346980575
9,7347,0,ets,12,0.09537397008731552,248.32074904679675,0.22931879476372904
10,7347,0,theta,12,0.06566048822412693,163.84558765467108,0.15040614297810687
11,7347,0,arima,12,0.08490830267850275,185.357429774091,0.1588192662069301
12,7347,1,ets,12,0.11120851264548952,355.1132554150108,0.1995888544333925
13,7347,1,theta,12,0.10264810877670409,330.3227050197251,0.1873268126990837
14,7347,1,arima,12,0.22564490542616442,653.2588157269835,0.37200684488284724
15,7347,2,ets,12,0.10737226605257046,567.0060185060034,0.287813356826819
16,7347,2,theta,12,0.08143388942744936,406.1631764130954,0.19483236253559097
17,7347,2,arima,12,0.06692549497612428,329.12994906132775,0.15645267612072386
