,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,677,0,ets,3,0.0071501325982574115,38.41706376673574,0.014225791316160369
1,677,0,theta,3,0.00608999438798187,32.75550876693311,0.012104312408654073
2,677,0,arima,3,0.006181224311085574,33.243181593146346,0.012280847222937576
3,677,1,ets,3,0.01110698768691516,61.82697635230321,0.022959078544722317
4,677,1,theta,3,0.015418884842790748,86.20500649936791,0.03188917562744367
5,677,1,arima,3,0.01855384846160272,104.06353013344444,0.038551639108123814
6,677,2,ets,3,0.004195771587337581,23.44980617100494,0.008383575044628451
7,677,2,theta,3,0.0070809505146282314,39.341055425601404,0.013843956236026562
8,677,2,arima,3,0.007613013290423607,42.387740583032915,0.01494124343105085
9,677,0,ets,12,0.03614209441841385,207.64144453554627,0.07559680350644957
10,677,0,theta,12,0.036471401886182024,209.6049752338292,0.07630418273549822
11,677,0,arima,12,0.03721802257800262,214.0617552662767,0.07811802270992284
12,677,1,ets,12,0.005083148161307299,30.42208549496013,0.010289593605650493
13,677,1,theta,12,0.006164866232605164,36.90823465906359,0.012470741103932816
14,677,1,arima,12,0.007195386342153275,43.07112564993353,0.014504287702166075
15,677,2,ets,12,0.01651551493530285,101.0986005291456,0.033726363640461395
16,677,2,theta,12,0.017140822973778436,104.993136679082,0.0350771867925648
17,677,2,arima,12,0.01827763994011711,112.08615537639344,0.03749798625555117
