,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9202,0,ets,3,0.00775955042478121,18.587087989155254,0.01536321656734775
1,9202,0,theta,3,0.02281910172578895,53.692751136608344,0.04454601138514324
2,9202,0,arima,3,0.002406902920312381,5.786825161711552,0.004802535170735736
3,9202,1,ets,3,0.03588727476772464,92.56146878562238,0.07498815249863527
4,9202,1,theta,3,0.008304232032844984,20.47978807617316,0.016428349342179887
5,9202,1,arima,3,0.006240059592984221,15.614382867488226,0.01252381451255929
6,9202,2,ets,3,0.020172443087129184,49.249412447956274,0.0389294084125959
7,9202,2,theta,3,0.02393105205737131,58.11773100323527,0.04596217148654393
8,9202,2,arima,3,0.04453156625178735,106.0141837648254,0.08399814768180618
9,9202,0,ets,12,0.014996727275067822,37.70160114982135,0.030861265431884263
10,9202,0,theta,12,0.021230316175713186,52.11610024370443,0.04246291875192346
11,9202,0,arima,12,0.19715656965846007,408.15020428749466,0.33209178368941444
12,9202,1,ets,12,0.03849022861164759,119.15880411040672,0.08322358128063109
13,9202,1,theta,12,0.0179662633732195,53.15342803835288,0.03356642537527029
14,9202,1,arima,12,0.18254541885287168,464.9004971370986,0.3187594790134769
15,9202,2,ets,12,0.09941509248919714,295.23905865465287,0.1791116830514765
16,9202,2,theta,12,0.15381147095157252,435.24827521667294,0.2650795622596884
17,9202,2,arima,12,0.2214254157119048,591.8936784838371,0.36231371304235255
