,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9111,0,ets,3,0.1027027024117019,633.3333313334332,0.23587301514606804
1,9111,0,theta,3,0.10459599413227826,646.3724721718232,0.24515845903266675
2,9111,0,arima,3,0.10270270270270271,633.3333333333334,0.23587301587301587
3,9111,1,ets,3,0.06226378849339952,390.7616241706326,0.11599892869349714
4,9111,1,theta,3,0.07548670631367578,467.92276074034754,0.138917919372467
5,9111,1,arima,3,0.01507537688442211,100.0,0.03002450980392157
6,9111,2,ets,3,0.11545811882630236,1018.1240097418437,0.2812840643004078
7,9111,2,theta,3,0.0944319371805949,813.3779671021063,0.22635396537879346
8,9111,2,arima,3,0.07142857142857142,600.0,0.17045454545454544
9,9111,0,ets,12,0.10736350660460793,861.8833222570423,0.26489091540155274
10,9111,0,theta,12,0.09257666846720142,723.0450171045532,0.21828226173008372
11,9111,0,arima,12,0.1101871101871102,883.3333333333334,0.27524477555202337
12,9111,1,ets,12,0.12530509698402403,1215.286498658975,0.3003176079116107
13,9111,1,theta,12,0.1175826873092827,1130.4097464182057,0.28501846651458157
14,9111,1,arima,12,0.18120670724672092,1877.4419788424996,0.4798179961731741
15,9111,2,ets,12,0.15851824296553182,2276.2570348728123,0.4004797204151222
16,9111,2,theta,12,0.16871518570549485,2452.398735329821,0.43118375255021557
17,9111,2,arima,12,0.14790807307012374,2091.6666666666665,0.370179355516858
